"","y.actual_yield","y.marketable_yield","x.photosynthetic_active_days","x.photosynthetic_active_days_needed","x.water_stress_risk","x.water_stress_damage","x.disease_risk","x.disease_damage","x.insect_risk","x.insect_damage","x.weather_damage_risk","x.weather_damage","x.chill_need","x.chill_portions","x.growth_start_doy","x.season_end_doy","x.expected_yield","x.expected_season_length","x.speargrowth","x.late_frost_risk","x.late_frost_damage","x.temp_fluctuation_risk","x.temp_fluctuation_damage","x.extreme_rainfall_risk","x.extreme_rainfall_damage","x.extreme_heat_risk","x.extreme_heat_damage","x.id","x.Tsoil_mean"
"4701",6.12011185466325,4.7937604228828,81,97.774387306427,0.35,0.1621033984655,0,0.157086995823138,0.31,0.223844384003508,0.2,0.202557392702022,53.6830375002065,82.01,53,175.278704652752,10268.6600691994,67.9103839300248,6,0,0.304298745329212,0,0.244800715618525,0.2,0.216720129186827,0.35,0.138864408791135,448.082672613114,17.9943862811264
"4702",5.9915400310959,5.9915400310959,90,102.01121859467,0.52,0.213487011869413,0,0.202095949652643,0.38,0.184773732437333,0,0.160658002730517,67.7956622976819,103.14,89,175.91529578322,9459.58981914677,78.1145862205931,17,0,0.215632267363789,0.5,0.316040204254893,0.1,0.169282788624754,0.3,0.126263473370318,1585.60948811267,20.1186657173079
"4703",8.72719445701137,5.21974467877788,103,97.9842174752431,0.15,0.188977602650347,0,0.154762116520076,0.22,0.126809811377466,0.2,0.18926997959808,34.3775579223921,74.08,45,175.241320048574,11078.5849631426,75.535306801599,6,0,0.210618627286515,0.5,0.220160088070282,0.3,0.284129386392777,0.9,0.181738803436097,330.236750519741,18.8010455671089
"4704",6.39580074684087,3.1577610478731,98,96.9439580942592,0.36,0.181934681773146,0,0.0851296619387799,0.1,0.16532356202938,0.1,0.129080782643308,49.671896147706,84.21,56,175.650671751066,7791.32261490473,64.2561244832298,12,0.3,0.159456496658054,0.9,0.219473198186497,0.1,0.25008382363512,0.2,0.286802689249046,857.052693135105,18.2800736351829
"4705",10.5090556774246,10.5090556774246,107,97.3428692047465,0.19,0.192417153677434,0,0.135347798297336,0.57,0.289591179461178,0.2,0.142831057943628,44.8580109148168,97.39,81,175.592372241265,10595.7993978539,55.7919417332126,6,0,0.286669072212217,0,0.246668926561156,0,0.221061749685693,0,0.237655604019751,290.117340356344,19.3588951561695
"4706",3.85047717951428,3.0282604955344,78,102.591874251813,0.35,0.218224079770704,0,0.20934627000733,0.48,0.0444887611603563,0.4,0.12744212621099,49.6569155955823,116.02,102,175.762741953626,8329.75501119912,74.352294651238,6,0,0.205350375237383,0.1,0.213536308786435,0.2,0.0614062201593513,0.15,0.186162661206931,1047.63443055861,20.3428853208823
"4707",10.5513802610805,10.5513802610805,92,97.3668909919075,0.15,0.13875651057963,0,0.127307186699046,0.21,0.240101707612803,0.3,0.157061496934119,49.9634815872628,79.82,53,175.150385365074,11953.554559629,72.8087628174827,9,0,0.163891113113708,0,0.170965314712372,0.2,0.185114556152232,0,0.273585750953619,459.636190462951,18.5614174320165
"4708",11.2107815386683,11.2107815386683,99,98.5520935730632,0.2,0.17643423212499,0,0.195873410189957,0.11,0.221980773337329,0.1,0.208764172779129,48.8948331003751,69.84,47,175.25557953814,12513.2026315955,58.9993180721918,6,0.1,0.153942462609893,0.3,0.245957225406594,0.3,0.175129296131566,0.2,0.225103700420061,616.626626845449,17.6557693714772
"4709",9.91762839575938,8.01707567923771,103,102.89582350215,0.2,0.189925101296833,0.3,0.187387370862374,0,0.196853860012412,0.1,0.20578210627273,56.2176241566262,84.47,57,175.63933277581,10686.0833696009,71.3584024193928,6,0,0.19984106167903,0.1,0.246430475211551,0.2,0.191633789922429,0.1,0.255017459856921,1153.72458943757,18.0683109002949
"4710",8.42809125495735,7.43053221991426,99,99.914373967186,0.31,0.172108247640182,0,0.201447523680645,0.21,0.249247216004225,0,0.235060743080119,52.3831684865569,68.29,42,175.860090473036,12483.3846852222,74.7483630538693,6,0.7,0.118361204793118,0.2,0.148225174529774,0.1,0.187869561455543,0,0.222162294420195,1274.00850528427,16.8862802905197
"4711",7.71965260115835,6.65198696373063,105,96.5110954967882,0.15,0.216355335492324,0.3,0.250378746055272,0,0.257462001490467,0.1,0.176821753995575,50.2737286850184,83.77,58,175.947906128819,8205.43434005698,65.8530675058698,6,0,0.123051973419912,0,0.171092024346551,0.2,0.138304881396802,0.05,0.22272251051503,253.789393650601,18.253184383108
"4712",6.2237053270956,6.2237053270956,93,102.538915610104,0.23,0.177650421857237,0,0.187356019493093,0.25,0.312838085862606,0.2,0.112930502409555,64.2963760458574,93.97,70,175.821368533561,9866.30101955615,67.043604083993,8,0.1,0.245615274884516,0.2,0.16963816346102,0.2,0.219646036852049,0.05,0.155905556809977,1092.77082705693,19.1936642286153
"4713",8.05587717197129,6.32904904664636,102,98.3033989420152,0.2,0.260666272837893,0,0.188284250848972,0.2,0.194364029407997,0.1,0.197919997909555,61.206686209633,69.2,45,175.479643533461,8579.56551687545,62.6593410379776,6,0.1,0.281965036038701,0.7,0.214356312597847,0.1,0.16372702994646,0.25,0.238520188674234,1316.07285244665,18.2254385804516
"4714",8.0107226802908,6.49183359140228,87,95.8749460242408,0.41,0.270408740493549,0,0.183890485972682,0.13,0.282382990604567,0.1,0.191017952212525,37.2774652878696,86.03,58,175.736746511987,9594.94558057932,59.8196367671861,12,0.1,0.171739278867828,0.1,0.155051437605311,0.2,0.298648585557973,0.2,0.189606999206891,898.4725545594,18.564844761055
"4715",10.461327397786,8.3693277257775,88,98.4448031520798,0.38,0.248779672631519,0,0.225837425063046,0.17,0.122644088006111,0.1,0.220172673941523,54.0136804043081,89.61,70,175.646400188555,12262.7263283916,71.654664414487,11,0,0.198175391282799,0.6,0.199974591412869,0,0.0560030389062316,0.15,0.194305627374694,960.577381590847,18.7540955633487
"4716",7.04055317029956,7.04055317029956,86,102.498624387448,0.06,0.154387041808363,0,0.204935157489854,0,0.19786942661761,0.2,0.166000840125175,52.075355195843,84.76,59,175.258210095443,10580.8946927922,68.9050670198259,6,0.1,0.207581830798026,0,0.319938485531682,0.1,0.208701679628257,0.05,0.211152921682826,872.260993726784,18.0632827867966
"4717",5.79645953748452,4.59163078534078,73,97.2067746120443,0.37,0.273078118845814,0,0.134150809355346,0.27,0.0696117679737263,0.1,0.139505599085157,53.9938892160104,101.93,88,175.334675316496,8394.15457317036,74.700855455251,6,0.1,0.269330366865461,0,0.130446195857725,0.3,0.149698650700281,0.05,0.207855975592059,1461.09572050227,18.3330037788343
"4718",7.17723894128144,7.17723894128144,108,96.9379049553704,0.29,0.263961929958485,0,0.217681710198713,0.29,0.166522093895435,0.1,0.196714138737953,50.6402937601332,95.34,73,175.44430984221,7625.74985898539,75.9210289322271,6,0.2,0.246370586941436,0.4,0.206188045928767,0,0.211123079044165,0.1,0.101446543459128,641.063642553799,18.2590821488954
"4719",6.37887994768989,4.90578376206713,100,102.545218169914,0.1,0.115275730314656,0,0.221160760292242,0.57,0.332821233900232,0,0.128899181586342,49.5935199116446,84.05,57,175.616543484103,10163.0168101587,70.6931203117103,6,0,0.253457799139216,0.2,0.230933360982322,0.3,0.155491172658924,0.05,0.177056152465707,1118.08798072687,18.2526369979512
"4720",5.49582355366912,5.49582355366912,94,96.7510393759521,0.26,0.135649408962428,0,0.249407530367762,0.35,0.185280434535422,0,0.242062028329594,43.6981924641664,75.55,44,175.180654532698,8687.79805726928,74.9531275781803,6,0,0.311824425597536,0.4,0.238586393340752,0.3,0.16839271701746,0.05,0.230637296833927,1124.46909240512,18.4938869032891
"4721",7.22732198117695,7.22732198117695,86,97.5948238242079,0.47,0.227531690583921,0.2,0.192409720031965,0.12,0.253997872903176,0.1,0.208734625220391,46.0262232971012,82.28,59,176.210703731005,8620.21938730934,59.1125795332653,6,0,0.265014201365579,0,0.182163542245941,0.1,0.241854314271796,0,0.20722806833335,232.966075048549,18.8726340049301
"4722",7.00321340822577,3.6891173765523,81,98.763238917591,0.41,0.237866283542686,0,0.203000750535376,0.1,0.184429472240756,0.2,0.298226722805404,48.4223167974469,72.55,43,175.651262233671,9606.3525965227,70.3317152836568,6,0.2,0.167083704708615,0.5,0.247523778747512,0,0.237319238921837,0.3,0.225701273595008,1301.28460094789,17.705065631893
"4723",7.38909370931122,6.56445061984818,82,100.839902357627,0.44,0.191700603581924,0,0.0903393342977953,0.24,0.214522980211031,0.2,0.290120376131932,47.6068272829604,87.71,76,176.085222053719,11195.7797168398,72.0336630694389,6,0,0.231933835583051,0.4,0.0901557152274656,0.4,0.111602738022375,0.05,0.20218577873302,1173.12157048737,19.5385826943853
"4724",6.96107472835348,5.05446568960968,95,101.429036572914,0.26,0.0916946124362782,0,0.24269995551909,0.37,0.132177959178226,0.2,0.11534786907549,44.5533327918948,74.98,45,175.583183170026,7526.48831658882,57.4718948423427,16,0,0.237741301371363,0.4,0.273895786663215,0.3,0.155264749318626,0.05,0.280328681342957,724.137527309964,18.8423860270488
"4725",9.01786106135653,5.98054090339509,108,96.9016607161544,0.47,0.203651203917105,0,0.316733711994771,0.75,0.157672211712269,0,0.163064028199914,54.1236744148081,93.43,75,175.626802169299,10857.3810734169,77.454150832403,6,0.1,0.217931337740785,1,0.336811593935175,0.2,0.155996238531501,0.75,0.236522324997763,385.223818709608,19.1617901320774
"4726",9.18696193906956,9.18696193906956,93,93.9672854710883,0.11,0.119557453901935,0,0.210772278920038,0.34,0.164450330286983,0.6,0.190021629649114,60.6341666973209,83.83,62,175.355072053824,12262.4706840483,71.1580648301607,6,0,0.25862647498721,0,0.213743588529148,0.1,0.282985449200274,0.15,0.251529983240779,336.226972100977,18.6486680763102
"4727",8.60020485217643,8.60020485217643,88,97.5266628943997,0.31,0.324719245232492,0,0.16493600752791,0.11,0.199117383717686,0,0.309809041143341,46.535114458266,88.03,62,175.664189871397,13022.6179709699,62.744473420811,22,0,0.197550496232888,0,0.216243307433712,0.1,0.144495158685745,0,0.102569631726896,1289.21630830439,18.1968443497003
"4728",9.78834069416948,6.14719199526943,88,100.267168817321,0.51,0.210150730835781,0,0.237790277555802,0.12,0.197227875032381,0.4,0.284635245097895,43.1028368143218,81.52,59,175.628310804742,12023.2394784511,69.820115421172,6,0,0.325117298658075,0.3,0.20840294694402,0.3,0.163585402528628,0.1,0.240031390809025,815.022181867203,18.0274879425185
"4729",9.08522485738226,7.11230272151054,84,99.9518467751522,0.08,0.266143460863351,0,0.276923873869297,0.11,0.280510159226187,0.2,0.166561337721401,47.6887170670293,58.91,42,175.010696936807,12520.2887710083,65.3754079782479,6,0,0.176521434720744,0.1,0.25019157575702,0.2,0.217157215901884,0,0.286238250158744,496.593395914696,17.2949344638572
"4730",5.81276244195034,4.74545896168078,80,97.079398427447,0.18,0.276423945157437,0,0.172133017452762,0.25,0.127877916266959,0,0.219107655621515,47.9324355148957,80.8,48,175.337222349171,9919.71746270762,69.9166161184829,6,0.7,0.181277260461829,0,0.26348509295412,0.1,0.183613813729407,0.1,0.230668261819337,1440.91179781016,17.0461964672158
"4731",8.23564600129682,8.23564600129682,85,100.450633778547,0.19,0.170523875277456,0,0.184127743726881,0.38,0.144373022338942,0.4,0.240402522573607,60.2508305392296,92.83,66,175.827685885285,9847.92865577241,71.3161647046452,6,0,0.143872605061448,0.4,0.207762354315542,0,0.220747863890138,0.3,0.123740619585021,1009.80827119704,19.0980463302023
"4732",7.21375744214975,7.21375744214975,91,98.406210115057,0.25,0.160312021070721,0,0.14033641020977,0.21,0.171321992773412,0.3,0.156908466302109,48.9936642787342,79.51,52,175.37290430693,11251.6197254797,68.547386573644,6,0.7,0.160362430296192,0.2,0.116320944222827,0,0.165038603630967,0.1,0.0835288413957382,1135.98177409056,17.0378508992349
"4733",5.27855521873314,4.33139577734478,81,101.963795648682,0.35,0.168831203017709,0,0.212829508908869,0.31,0.163186840339531,0.2,0.168302672177403,60.9615263936599,82.01,53,175.354610237838,8497.27535963554,74.8287349375341,6,0,0.117917103882615,0,0.09666870842393,0.2,0.381554330360756,0.35,0.179435357240741,448.29264061735,17.9943862811264
"4734",8.71008546386976,6.35776620061088,114,103.832910554818,0.19,0.264727499520733,0,0.121082962127152,0.83,0.1710638218846,0.1,0.155965757833089,50.9973879434398,87.13,68,175.76216524273,12509.7571738509,67.3550726672917,11,0,0.112668061032454,0.2,0.270068448009669,0,0.260200545650466,0.1,0.275774727678429,390.870363292983,19.5074056723789
"4735",7.60199519442314,7.60199519442314,76,100.772191052841,0.37,0.159419024828013,0,0.155773290490184,0,0.130355770555181,0.2,0.242258250759705,48.662478062312,78.68,63,175.21095628504,10777.8858189696,66.5195187565726,6,0,0.1992508199385,0.3,0.359456523123188,0,0.294150365359118,0.25,0.193413135339438,1555.46068769027,18.068047083452
"4736",8.32309463507512,6.18547438764213,96,98.3856977452852,0.28,0.209416355832004,0,0.229724284050083,0.48,0.199037403545772,0.1,0.171890983251762,48.774317826769,91.13,64,175.389461852341,10863.2271759172,62.3114906199384,13,0,0.238107010988551,0,0.209395738870706,0.4,0.256829982254995,0,0.246574747205508,294.447446279507,19.5765456662937
"4737",9.45023583517659,5.2487820195043,87,105.348225610532,0.11,0.153680491983854,0,0.201765379673484,0.4,0.237338582399267,0,0.0325150261026678,50.3466114497365,72.56,56,175.326629951442,11116.6788946923,76.3080954566314,23,0,0.11691822411453,0.3,0.1942263965576,0.1,0.279155492162727,0.35,0.250360795651216,1025.06663632933,18.9242486571207
"4738",5.3086020991891,4.58116653892291,80,98.8070741895903,0.23,0.180563004524493,0.2,0.192685381092202,0,0.106460251969698,0.2,0.187207797475975,58.5826042317059,93.93,71,175.24977847316,7262.75979382149,63.304009715752,6,0.3,0.220518572143993,0.8,0.137029588331231,0.2,0.229631148346769,0,0.149983044014696,981.779987825686,17.8752906111667
"4739",8.92925883651455,6.7259811440976,95,101.003328898794,0.42,0.240370014121812,0,0.161497719736497,0.24,0.289608640299013,0.3,0.140528631640151,48.6167993329342,91.36,74,175.873506438091,9800.56906349721,76.115710992551,6,0.1,0.246748104490717,0.2,0.225903196628562,0,0.178171182879316,0.15,0.221402090061913,1044.6226521486,18.5540787902899
"4740",8.1897878489781,6.82192958016442,106,101.329530882849,0.22,0.256534140276061,0,0.202062365408979,0.41,0.101555628959028,0.1,0.295938345234519,44.1238903505996,71.47,42,175.733454640481,8931.5706129379,66.482926814977,11,0.1,0.158682870666657,0.5,0.167019988067744,0,0.26094189878556,0.15,0.176336926647073,1341.292944708,17.9178824952994
"4741",8.33646968177125,6.26236360181229,76,103.96899605465,0.31,0.270202538617292,0,0.15788704202739,0.22,0.141116426363902,0.2,0.168176345300924,40.2064554951838,94.46,74,175.423972615527,11196.2309851713,65.5678373879542,6,0,0.203474896164607,0.4,0.248799091118181,0.3,0.237618372636207,0.05,0.177603935563886,1000.69751309594,18.9875640865574
"4742",8.91659657605023,3.92270446750076,87,100.743103516842,0.21,0.219709515105923,0,0.0671337584622631,0.48,0.287545139205694,0.2,0.0947681434330561,53.0457501427693,90.01,75,175.409842181462,10440.7815195637,64.7099527851578,6,0.1,0.177761027917922,0.7,0.24783826149861,0.1,0.100187869288651,0.35,0.134467779442785,1566.24825614057,19.0371125065234
"4743",3.22959044788403,2.67860203558346,66,102.808001611726,0.3,0.201190344794344,0.25,0.185280361924657,0.41,0.268260397533191,0.2,0.177251577730709,55.9864042383336,75.4,48,175.638972175102,10873.7376709184,64.1752038129909,6,0.2,0.170606280019674,0.1,0.206787883933262,0.2,0.228597968274646,0.1,0.229690059635461,1429.00040366813,18.1777520016126
"4744",6.80681529233037,6.80681529233037,91,95.0726091261662,0.39,0.16422711373489,0,0.112309301268954,0.39,0.150348008608861,0.8,0.203134018573999,48.3807424473299,86.27,66,175.316576767842,11379.7363504343,65.8257633666597,6,0,0.191183755683697,0.1,0.153838999766764,0.1,0.205282098103013,0.2,0.132457226142175,846.179438886186,18.7834060112727
"4745",6.80267651392993,3.86947577768647,91,101.730680729161,0.25,0.218531535172652,0,0.186660502531429,0.21,0.19856995748599,0.3,0.107943106891841,47.5324239539243,81.56,53,175.475138188309,10690.1747807388,65.0381705458748,6,0.8,0.220959367686231,0.2,0.307552575279467,0,0.161858088824307,0.15,0.210223965849783,635.444846837549,16.5109249885785
"4746",6.26630034164238,4.32525452606006,76,98.9558611932563,0.26,0.209569481540194,0.2,0.239293691568136,0.13,0.150729546241533,0.2,0.127706984166492,47.8943515133937,79.55,52,175.381804557066,9292.13091060764,71.6081203174126,6,0.3,0.309759460886866,0.4,0.13800109126641,0.1,0.11999538075561,0.25,0.274025932030811,1376.77652480407,17.5551591636931
"4747",9.37577036975178,6.99019361015789,98,98.0289725071891,0.2,0.210328513733469,0,0.221707619937706,0.1,0.286779149669073,0.1,0.229500541978238,47.7684516898932,69.35,46,176.319174407459,10119.1405066494,55.0826079068156,6,0.1,0.247067356541928,0.9,0.254440612932487,0.3,0.161189419068028,0.25,0.242214049525558,916.772406756552,18.3252271570741
"4748",6.79351817758231,3.5146498966378,95,100.645098462081,0.26,0.221137014283297,0,0.197391896741704,0.37,0.127074864467713,0.2,0.164051818313785,46.5442058661493,74.98,45,175.643518316715,10065.9433318231,66.9205574869402,16,0,0.171770515705467,0.4,0.274846423473687,0.3,0.207800151575503,0.05,0.190900069602407,724.465362547571,18.8423860270488
"4749",5.3527683091596,3.64755184789885,68,101.021397592612,0.26,0.268046345772267,0,0.228351318821691,0.24,0.2137215561259,0.3,0.137751530288017,41.3400115455853,80.98,47,175.22660046715,10611.6054469898,76.7612974233042,6,0,0.282219428445597,0.2,0.318567209109874,0.2,0.21152332669487,0,0.293455132302374,465.397808065824,18.2937231783598
"4750",8.20013920543937,6.08385814950191,90,101.120610457888,0.07,0.144171182906101,0.2,0.280899912936447,0.21,0.246664873854308,0.45,0.213112620398123,49.6037313391008,74.1,42,174.947233372766,10109.8854270685,76.9713590527015,37,0,0.191099317274338,0.3,0.135414740289488,0.1,0.270088232430997,0.4,0.258078674388073,1237.38925681347,17.7196266284119
"4751",5.32575679574835,5.32575679574835,64,102.810582174463,0.25,0.250085996196549,0,0.154319314117481,0.13,0.151096103491206,0.1,0.309864602541141,59.1890394696234,84.24,67,175.61712939777,11556.3811231301,71.227889039407,6,0.1,0.265991125160673,0.5,0.112634328043091,0.2,0.0800675655667731,0.3,0.194417719033349,1527.50211539739,18.5752351670058
"4752",7.63254612468486,7.63254612468486,89,97.6770360368357,0.19,0.0506100988055445,0,0.19708333829871,0.38,0.146372038925557,0,0.183109299654453,48.7974818585731,82.11,62,175.091351815123,9077.25452054126,67.9162400841797,24,0,0.14195869776719,0.1,0.150198560865898,0.2,0.210594957695428,0,0.252611249221515,597.729949892312,18.3145256416531
"4753",4.67849911047021,4.1280920355334,89,98.6501746997777,0.38,0.205776392787008,0,0.142695241307881,0.13,0.288272817003598,0.2,0.397993738388596,46.8351839624697,86.08,76,175.467318731353,9328.25889697662,69.6636503277184,6,0,0.13588178051903,0.1,0.183540534782575,0.5,0.11764607878305,0.05,0.154480989571012,273.519452258805,19.6071663818385
"4754",5.35717492234619,4.41946360220398,87,96.0726265292916,0.59,0.155160249753394,0,0.220281478615329,0.26,0.227260036707936,0.3,0.198531644722551,54.4752212686674,97.58,83,175.509029280044,9645.04680033766,69.329202008345,6,0,0.186813307400009,0.1,0.14179806425116,0.3,0.175038398733401,0.1,0.135228202773201,515.083024374116,18.2849554230324
"4755",7.65470256908408,6.36515419644732,82,98.5807837561841,0.07,0.177635778748059,0.2,0.20395247022043,0,0.183583818979422,0.35,0.161861684586597,45.1363098331457,94.35,76,175.448861983574,10471.5116694333,67.9518693373705,6,0,0.225484630270311,0.4,0.285151600439206,0.1,0.168464856863937,0.45,0.205338183972815,837.776088422677,17.6032596836558
"4756",9.51596137393965,6.90805226564033,90,97.7163391942528,0.05,0.260513337715325,0,0.16451168054825,0.25,0.163586971926826,0,0.177630456783493,48.0053916192497,82.95,62,175.396128214597,11157.5883630925,51.7587433604297,13,0,0.236170348732944,0.1,0.158869789674283,0.1,0.274056294032606,0,0.180589886271153,1297.47283711866,18.3600489629514
"4757",6.07576068744208,4.32549457081215,85,100.655961147766,0.35,0.127909766452505,0,0.219950340734922,0.12,0.239132737109385,0.2,0.219634715495099,42.4925497848909,80.07,59,175.472176669532,8512.64740360889,61.6096847027504,17,0.4,0.146300764634409,0.2,0.107577008794084,0.3,0.288073577395425,0.15,0.190322653538259,1493.67224592487,17.0442694597064
"4758",7.27774843403054,5.8199592522216,74,99.3478887391324,0.23,0.193518124500823,0,0.154437656733618,0.1,0.181339152516144,0.1,0.278250507735532,51.0879072789568,95.46,76,175.186298934248,9852.90953967875,69.818686375572,9,0,0.136869060129138,0.3,0.200307718111327,0.1,0.257091260928048,0.2,0.123834958391614,1320.92561069457,19.69667095507
"4759",8.94637744673637,6.40114145498806,89,99.4243118410453,0.25,0.225285945383736,0,0.1867190562989,0.1,0.368765586619964,0.1,0.236088596584246,45.9439425225998,81.97,64,175.319184523461,10286.3729506268,72.1960964522083,18,0,0.19098969520578,0.1,0.208848870688991,0.2,0.10930612258192,0.35,0.284499061983664,521.457668307377,18.9267457727994
"4760",7.37066274991628,3.35701057969263,78,100.235279754816,0.31,0.156326063262953,0,0.176086852818654,0.1,0.0926738555248783,0,0.152265907023787,60.351212275822,73,42,175.486617852104,10986.5082576072,66.3424671100605,42,0.1,0.213447571379621,0.3,0.338674509890929,0,0.15932728528944,0.4,0.205869760604861,1014.54816842577,18.365287431714
"4761",5.4147046889137,5.4147046889137,87,95.3959331935556,0.17,0.190003459858019,0,0.17211007679971,0.5,0.157889413673333,0.3,0.127367856294347,57.2527636652106,76.68,50,175.584443540512,8469.50675632915,70.9003074933467,6,0,0.261079283555873,0,0.237650068629005,0,0.208009997250948,0.05,0.196435018755737,1271.82962569301,17.7935712172732
"4762",8.33644571006064,6.80094929694795,85,105.260093042297,0.29,0.174315303295909,0,0.2676828504587,0.3,0.278854150979526,0.2,0.157560329934159,46.9611127214053,69.83,43,175.266769512533,10639.92062856,67.3316441466363,6,0.2,0.270272975299209,0.6,0.187941470501114,0.1,0.0868379519757394,0.05,0.184190777042981,902.575039996207,17.9818679058723
"4763",6.61906502985961,6.61906502985961,92,96.6119295243788,0.22,0.214000380356925,0,0.163242885010819,0.31,0.279718748346937,0.1,0.267650540163634,47.012474232245,89.28,64,176.008196055274,10410.0515931776,77.4247079356506,6,0,0.0839607885195482,0,0.145562543113441,0.2,0.285511290561281,0,0.188119289057697,1159.43789016856,18.5625962984053
"4764",8.91793355691171,8.91793355691171,97,106.78101678405,0.26,0.0800728581658203,0,0.112565906829681,0.12,0.150265569415223,0.1,0.153386161353315,47.8580528711599,71.97,42,175.46055782477,10345.7982439092,81.4474143473695,37,0,0.194336205359805,0.2,0.192348296156416,0,0.22020023180067,0,0.191565518549625,1456.81966483244,18.6847775556214
"4765",7.96252759045698,7.96252759045698,97,103.136257321409,0.23,0.147489750693321,0,0.0936256080544686,0.24,0.14583730838965,0.2,0.162646551329562,51.0373477560664,70.6,43,175.752262736431,10250.2434474759,65.3917149171093,17,0.1,0.20541080610285,0.1,0.212992391438884,0.2,0.258748455362455,0,0.29909981447844,1192.84425084945,18.5069034593828
"4766",9.37797110834364,9.37797110834364,98,98.7937343520972,0.23,0.0815018950799446,0,0.204956365827992,0.23,0.154681356302851,0.3,0.15106092007533,47.7329023070651,91.05,68,175.814800482269,11682.2091611271,73.8529318167495,7,0.1,0.274356186210765,0.1,0.289987421442549,0.2,0.23963564585973,0,0.225490196028463,1492.87721634586,18.7458205220265
"4767",10.6532434631815,10.6532434631815,99,98.0511943877631,0.05,0.282825619266713,0,0.18173104828523,0.66,0.353980359587259,0,0.20710817734732,55.9193349191904,85.51,57,175.678468240869,11206.8472214165,68.7243911219013,6,0,0.152452061410252,0.2,0.140597657984628,0.3,0.141452259593987,0.1,0.166144979601154,1318.99554053084,18.4084511595701
"4768",7.42564581614505,6.12974970482384,82,105.577618753724,0.41,0.111767420090345,0,0.224875177441126,0.1,0.268707636656121,0.2,0.224146481958424,59.7429238726091,71.72,43,175.287824746081,12032.8917590664,68.3598302208023,6,0.5,0.174516283621236,0.3,0.270889593562666,0,0.215265314561841,0.3,0.161506760811981,501.349355247011,17.1213577343779
"4769",7.61650436972772,7.61650436972772,86,101.534782718421,0.17,0.224480058559877,0,0.260432393361093,0.21,0.111243007538138,0.2,0.115958371527473,46.7943857791881,84.53,59,175.518668125425,11315.7111508357,76.2031963932748,32,0,0.261530609883903,0.1,0.221003527776579,0.1,0.299897297020432,0,0.214343706664174,1519.98802915299,19.5601613495896
"4770",5.28918898347457,5.28918898347457,100,101.38395204703,0.3,0.148973941860969,0,0.386856688206435,0.11,0.18100226736364,0.1,0.212009234513803,59.6381531201348,71.97,47,175.527921247882,7605.81620123484,78.7427588158642,6,0.2,0.292543466162002,0.4,0.197423603359612,0.3,0.114748549498501,0.2,0.303536535844005,516.489189374493,17.5002058758751
"4771",7.17034305430557,7.17034305430557,98,101.950178936511,0.21,0.258993366407761,0,0.289863031058133,0.27,0.248742006261788,0,0.20230892624125,47.1073827932066,96.3,72,175.565963233741,10034.2173219113,71.1477296977491,6,0,0.26127621949154,0.5,0.198134338437308,0,0.208108958730226,0.05,0.259694195481761,191.159641297022,18.7785536196728
"4772",8.41214800524613,8.41214800524613,89,98.6562970639824,0.39,0.245884156460885,0,0.207910575193168,0.3,0.223846843107002,0.1,0.231051052984874,50.0890919413544,97.68,77,175.274826215843,9814.32876434379,63.600829969435,6,0.4,0.17225742059707,0.4,0.197067534775446,0.3,0.210664747913778,0,0.168514148027224,668.498215446295,18.6282717442321
"4773",6.67574514550396,3.99909253469149,85,102.74137292641,0.42,0.168242270953286,0,0.113744949591099,0.2,0.29460650197933,0.1,0.115346918814842,64.2192404575267,75.14,43,174.845236039918,8780.28152585975,69.0055150531138,6,0.4,0.194188738125324,0.6,0.0716431248255991,0.3,0.206763148513902,0.15,0.28904283450659,923.931514069345,17.6387639704724
"4774",6.18583400825627,4.86549151637775,85,102.573752312048,0.31,0.121912538089471,0,0.188484264524358,0.24,0.224966655914936,0.1,0.23102707206288,59.6190595727861,75.26,53,175.472156688111,8923.28429063996,70.5887080136318,11,0.3,0.240224157830613,0.3,0.213446156187872,0,0.251279173791511,0.5,0.18520767048959,534.284817556851,18.078096938969
"4775",7.99789097714091,7.99789097714091,113,100.197455570057,0.24,0.137092754468991,0,0.222639231633138,0.28,0.238855439633397,0.2,0.133689703113182,53.3270266537166,82.79,60,175.949841128595,10925.74148698,76.3638356948912,17,0,0.125990202035728,0.2,0.204568491661376,0,0.17822842512179,0.05,0.246200003741466,145.59571122881,18.6033656138243
"4776",8.13931940508449,6.38764220775611,83,97.3034594201443,0.18,0.110173442825255,0,0.290085276342076,0.36,0.174550630487083,0,0.201269680279247,49.8137680001442,79.68,47,174.967876855466,11095.9155549088,73.4538479940156,6,0.7,0.226511122314963,0.9,0.215211752991796,0.1,0.207063967662139,0.15,0.244758345983197,1340.95244538309,17.5146335377468
"4777",6.43009704905934,3.26372246664608,90,107.314268763259,0.25,0.197968707650003,0,0.167152727303935,0.16,0.228467243182294,0.3,0.0987676447549961,51.6744710745369,79.6,55,174.917362021157,12205.7067428975,62.1875224794141,6,0.8,0.214822552244084,0.3,0.134177142600573,0,0.131253862363806,0.25,0.143430599481378,1535.77287606061,16.2839717994056
"4778",8.03896590318664,6.39867987376602,83,102.078496449634,0.22,0.256859298791664,0,0.281160614985846,0.22,0.204031093692358,0.2,0.0787485139588619,50.3797435818783,72.48,53,176.12937881192,10052.7457570278,76.9077885472312,6,0.1,0.242943235829071,0.9,0.204041918970003,0,0.159028030485986,0.6,0.24794827351237,934.190542950062,18.6358927325714
