"","y.actual_yield","y.marketable_yield","x.photosynthetic_active_days","x.photosynthetic_active_days_needed","x.water_stress_risk","x.water_stress_damage","x.disease_risk","x.disease_damage","x.insect_risk","x.insect_damage","x.weather_damage_risk","x.weather_damage","x.chill_need","x.chill_portions","x.growth_start_doy","x.season_end_doy","x.expected_yield","x.expected_season_length","x.speargrowth","x.late_frost_risk","x.late_frost_damage","x.temp_fluctuation_risk","x.temp_fluctuation_damage","x.extreme_rainfall_risk","x.extreme_rainfall_damage","x.extreme_heat_risk","x.extreme_heat_damage","x.id","x.Tsoil_mean"
"4908",55.4941763900495,55.4941763900495,58,98.8432444085161,0.24,0.275290566359887,0,0.180455224032856,0.21,0.178580221562537,0,0.0661216815392742,66.1257260497107,98.55,85,176.470545835923,10320.0783646432,88.8588683524894,6,0,0.219295999252648,0.2,0.246566464183067,0.1,0.231333116813986,0.1,0.157084008577355,20.8269483176526,19.3218255487775
"4909",48.803052187087,41.5365204471929,85,104.743058981769,0.52,0.273047258515304,0,0.278715701322838,0.17,0.26761923313982,0,0.260020431708704,54.4625576729482,69.35,42,175.258778829531,10193.5950343051,70.3662976144941,29,0.1,0.306804757521184,1,0.148895026320029,0,0.284614271415145,0.3,0.0716375773396239,51.0773511261214,17.948031424701
"4910",78.7439077731812,62.1733047886744,89,95.9574739233617,0.3,0.148028724685005,0,0.24471192448695,0.37,0.151002410625909,0,0.182409572832028,52.6287091256842,85.53,64,175.385381706956,10642.2486832988,74.3642460108685,12,0.1,0.121085246906011,0.2,0.236972986891234,0.3,0.210436635075793,0.05,0.19478755734987,36.7793798842467,17.5640403759542
"4911",76.9910644646207,76.9910644646207,82,101.126591555053,0.3,0.266897375136558,0,0.0532077903267104,0.2,0.241859096474877,0.1,0.190120231181273,45.9294455624517,81.49,59,175.470810150842,10805.5925542329,69.2938402228316,6,0,0.211428549830749,0.2,0.209695726614728,0.1,0.16577697098254,0,0.260253358168879,32.0874417765066,17.9689353156474
"4912",106.684662625492,73.423006637615,81,97.5795060768364,0.28,0.165538223569396,0,0.246592277826513,0,0.128652638699397,0.2,0.20711624773079,51.0866058495393,84.05,60,175.177223983332,11772.0591455249,68.5628936617077,32,0,0.30058466278671,0.3,0.311775424595377,0.1,0.169779804014034,0,0.180002742679109,4.76682524723001,18.9941571210787
"4913",118.203425275981,61.208832212612,87,97.2953053202979,0.35,0.279385135744669,0,0.221505949972686,0.24,0.248973963231777,0,0.216246137561372,47.4276569654531,86.46,63,175.537841470384,13153.3817274291,67.7014801486762,6,0.3,0.231768203806699,0.5,0.250405582023094,0,0.265923497432355,0.5,0.149256369092795,77.5298803777667,17.7060213830812
"4914",101.090055825224,72.6469684450935,82,98.3866137128783,0.34,0.255567492816071,0,0.170566600132425,0,0.128694154199032,0,0.239302170330906,49.8496016483535,98.86,84,175.677716066465,12287.2550366503,70.9187076729346,6,0,0.206322303403567,0.8,0.281363850756065,0.1,0.198837221628035,0.25,0.126951150362638,80.8623903656844,18.476256859414
"4915",126.589944927413,65.3401047364257,88,99.0387200897783,0.21,0.178171727191083,0,0.254608665666879,0.22,0.215473778217666,0,0.3069440507221,56.9660488918998,73.31,56,175.661418432987,12473.5134536964,72.0317751994075,25,0.4,0.198131013977256,0.5,0.28571341952896,0,0.125991517438808,0.45,0.177853083950951,25.7977401616983,18.7222809562379
"4916",93.8034206460705,93.8034206460705,87,99.9472254441042,0.35,0.156687214480382,0,0.0745016844805415,0.24,0.29138961974694,0,0.181775021069097,42.5316920780664,86.46,63,175.534599950561,12093.5719690707,66.1457872567817,6,0.3,0.196943234858587,0.5,0.301371810552675,0,0.179336691303427,0.5,0.236358587869887,77.5585487932432,17.7060213830812
"4917",39.4175169671423,39.4175169671423,71,96.853168330465,0.29,0.248524819988615,0,0.297229708619142,0.25,0.210906140257947,0.1,0.310180386264402,42.4338582921803,112.27,99,175.293927888021,11276.2956052268,65.2818552247264,6,0,0.213425565035215,0.1,0.198680942075128,0.1,0.136383166253639,0,0.264307373296206,89.8168280270183,18.1973233427688
"4918",30.8586874267062,23.4767448305005,85,104.374686335402,0.4,0.234548567587255,0,0.223425047094216,0.26,0.198945749348824,0.3,0.165166106641979,50.4010332986415,76.07,43,175.867217885021,8340.99781520375,70.7774604506001,6,0.7,0.128346139527795,0.9,0.239217647015572,0.1,0.170929514279056,0.05,0.233512102996652,23.1381857201224,16.9467384300858
"4919",82.6067872818816,82.6067872818816,79,100.354551474636,0.26,0.298047826620576,0,0.170105539377199,0.2,0.233284042820359,0,0.0769787073906034,48.4274128330803,89.06,79,176.044092748991,9153.97024348111,75.8196244125901,7,0,0.209382344748146,0.5,0.122543728899779,0,0.255831217642932,0.15,0.201025697236427,73.5561169284163,19.302675498818
"4920",107.259079277519,107.259079277519,94,102.710326725954,0.54,0.212515442447752,0,0.241220798483835,0.13,0.2372344515719,0.2,0.173384798977574,36.2012282931954,85.86,55,175.162695269145,10969.0954554179,70.569098266841,6,0.3,0.162828854451634,0.3,0.160519298281922,0.1,0.179173394690282,0.15,0.14520070502932,26.60741969503,18.4083616462896
"4921",84.5626296403263,84.5626296403263,74,99.713528674524,0.29,0.286288650985073,0,0.209114581490724,0.23,0.144025078536448,0.1,0.251775453279738,39.5411534017941,73.11,46,175.833539273428,10918.632000917,75.0982316360421,6,0.6,0.19156738127905,0.7,0.249366891060699,0.1,0.224052664831903,0.65,0.256475535150843,8.40695097958669,17.6162018859983
"4922",69.2502675247133,69.2502675247133,86,100.948268654324,0.4,0.132378453064643,0,0.176398914878804,0.34,0.20900028376377,0.1,0.172169064978598,46.9042149272339,93.84,79,174.917312692011,10950.2762379192,68.4573749612838,6,0.3,0.213924404333235,0.5,0.226178456358326,0.1,0.216089013952855,0,0.259057611314355,33.7040076972917,17.6599160675934
"4923",39.9452592202239,39.9452592202239,89,102.846086038264,0.41,0.310779416197693,0,0.0998982871169007,0.39,0.201883531497312,0.1,0.286075685799178,56.1212817438218,97.27,75,175.600392885636,9204.47278064796,72.08961706976,6,0,0.188668452737856,0.1,0.265471434715437,0.1,0.294997695461355,0,0.208455669478785,94.8328809242928,19.1685145467463
"4924",53.3984170385922,53.3984170385922,103,101.901515504759,0.49,0.245096707032087,0,0.234034165570486,0.21,0.27016587676714,0,0.334603631892176,49.4663110525896,79.88,51,175.139898497892,9343.99130617233,68.8839719698984,23,0.3,0.211258380145797,0.4,0.187657396838459,0,0.207208272373919,0.2,0.199102008708557,41.7804694446735,17.9157884304761
"4925",58.6664003708416,34.5030004939034,102,99.4066559484953,0.1,0.177841179608153,0,0.237080413708582,0.54,0.236485824995204,0.2,0.267537459391393,42.1956077159302,78.47,50,175.554857655165,11090.6108531924,72.5796405427649,31,0.4,0.123080291972548,0.8,0.28879771186264,0,0.208350369583957,0.05,0.204671243817794,95.4192765520886,17.1904427850329
"4926",59.6860197373958,50.5561905176305,87,101.488737563111,0.44,0.109177378586582,0,0.206471715275008,0.11,0.170729239986179,0,0.147111428816938,51.014355637157,85.92,70,175.481423054318,8099.14598393061,64.1734079685405,6,0.5,0.104239057350161,0.6,0.152964283092327,0.1,0.237330551002644,0.05,0.233250672867009,17.1314090082189,17.5282701262163
"4927",51.588353573591,51.588353573591,58,97.4799360052446,0.24,0.120583848106329,0,0.214944612065417,0.21,0.166817328388534,0,0.102188858991761,64.087524572807,98.55,85,175.072288847001,8702.62016371965,79.2866279568295,6,0,0.25779350545938,0.2,0.244565584269766,0.1,0.270770378406413,0.1,0.21457469317097,20.0272239338839,19.3218255487775
"4928",78.7388523312079,78.7388523312079,88,105.187034543093,0.41,0.293539731214097,0,0.300284982126852,0.19,0.210738796817484,0.1,0.136895722777728,48.6021337886839,78.73,52,175.203850055529,8492.62919893238,70.3235448061362,33,0,0.254189780702442,0.5,0.223860919844201,0,0.160220608958112,0.25,0.189502627885571,5.98997290804982,18.4316445967092
"4929",54.4753968744564,43.9525516048204,81,102.745505133608,0.37,0.280702250206615,0,0.139127324800585,0.23,0.272441806430818,0,0.130207614314267,48.118149239916,78.92,59,175.454946703489,8909.62885853663,82.9495656080269,51,0,0.188544975653232,0.5,0.193166931741442,0.1,0.228428267762659,0.5,0.251474875362199,93.8569079369307,19.2552116817728
"4930",48.0181815407228,34.7360006237217,85,97.7881211323442,0.29,0.230390785913327,0,0.123399292615122,0.15,0.217559043406347,0,0.278367392196049,54.4686531975381,87.2,59,175.482927067178,10798.9702032832,57.6310422557717,6,0.4,0.241862785763244,0.7,0.218014521059698,0,0.208561560438574,0.45,0.0585928074734936,39.7602502937429,16.3998880827003
"4931",99.9453201937562,38.6135304050038,74,104.301909362371,0.29,0.138554440366227,0,0.13101935167361,0.23,0.190823823140809,0.1,0.310503747512905,49.3681784331694,73.11,46,175.119315183311,10323.1693458102,59.7280663685671,6,0.6,0.22428918786078,0.7,0.22823165667998,0.1,0.154694583607581,0.65,0.161132597860077,8.0659298368264,17.6162018859983
"4932",57.3131443922966,57.3131443922966,95,98.0054260770875,0.25,0.150780039405487,0,0.175702559294991,0.4,0.184518372928922,0.4,0.217880343056769,63.0740544301374,72.61,42,175.787009265574,10079.0497599125,63.749556081788,12,0.6,0.197827868913065,0.4,0.168578951082817,0.3,0.0984971630149345,0.15,0.19526770048709,70.8405731074978,16.618460539029
"4933",69.7555360624963,57.023486459012,88,97.6649244070264,0.24,0.231628112994014,0,0.190895209734692,0.3,0.111550147731689,0,0.133999554984889,50.6817108717971,109.83,91,175.365914373756,10184.7182658718,66.9993790560636,6,0,0.10864093112867,0.3,0.182523858637933,0.1,0.118015587525587,0.15,0.142271731879803,43.0245907731121,18.6589761282333
"4934",51.156012003053,19.8596735467176,85,99.850800063876,0.08,0.136487887335171,0,0.165438548936005,0.11,0.255841512150857,0.1,0.126535011315778,44.1600543641215,74.4,45,174.7712731951,9465.63411044262,65.3277874438091,6,0,0.0889890710168043,0.5,0.202359852782303,0.4,0.114940464615829,0.5,0.294481899997306,30.5225155927008,16.8449039557946
"4935",65.1770830523987,35.3640037402202,64,100.410788471836,0.34,0.215844659204336,0,0.101860653285966,0.26,0.241038169875115,0.1,0.242236688390291,42.2488694121874,87.76,67,175.505371228216,11188.3302186036,69.1215007505089,6,0.2,0.102402659396409,0.7,0.262250979365959,0.1,0.256379189168321,0.4,0.195165614258068,27.2866570273181,18.2501336339828
"4936",47.8845910791352,28.5203214755755,71,98.3184778774474,0.36,0.263890252540696,0,0.210307680976621,0.29,0.258817303157835,0.1,0.131004929750848,54.5502816411587,78.99,48,175.707598968306,10210.4020565574,70.4126906932288,6,1,0.162135771888518,0.6,0.242258818671061,0,0.239147031616459,0.1,0.181534857752058,40.7747554417234,16.532371205307
"4937",31.8518104710933,19.5729508927353,84,94.2416098137827,0.34,0.225639474803711,0,0.17353359965547,0,0.0587743840005404,0.5,0.168665436014141,53.9580773864752,69.09,42,175.934913706992,8940.83437935006,68.6048141880828,6,1,0.224373194751744,0.9,0.16112638586084,0,0.188672921518344,0,0.263120597372606,74.5184568665689,15.6974929755751
"4938",116.02831873389,96.2911259244768,76,94.6367309244317,0.2,0.14448657356133,0,0.19743538920451,0.1,0.206575399187977,0,0.242134505034909,55.0006577992101,81.42,60,175.777682049011,10299.5605498654,58.5707802822123,6,0,0.170270926519474,0.7,0.0914029514908977,0,0.21309778016907,0.45,0.0787037347455891,63.1153031936381,18.2874124314858
"4939",91.3177384126175,56.4124579249541,74,97.2766557849603,0.29,0.207362382833498,0,0.332976958614867,0.23,0.293863757489324,0.1,0.118245008206021,58.4856502181441,73.11,46,175.13031870535,11621.1147944253,73.5968664232311,6,0.6,0.217852066314535,0.7,0.164387803993516,0.1,0.187394783741413,0.65,0.173202445277807,8.36892220431473,17.6162018859983
"4940",72.8148775485307,51.4830866060326,76,97.8235274868634,0.44,0.151721110831554,0,0.291678731365837,0,0.119995817088088,0,0.193566721248135,37.811557446233,72.19,42,175.908564361194,10689.0246222057,63.1847621747213,42,0.3,0.180910820855277,0.4,0.292959236637877,0.1,0.256957024823159,0.35,0.146519833749883,14.428276995942,17.539876832905
"4941",62.2127656539576,37.2481888542313,90,96.9694834654113,0.35,0.189901443746111,0,0.126932975770102,0.13,0.136452266356517,0,0.260073582269388,47.2022912061584,69.09,43,175.411778458686,9810.96196637432,71.6191633951207,6,0.3,0.160411381188035,0.2,0.240866018029117,0,0.209331302479303,0.05,0.255746049226936,2.5334444668144,17.0256359811958
"4942",104.348873825828,74.836721738688,88,103.281586142129,0.28,0.194236814390775,0,0.2482672107209,0.11,0.277239566573829,0,0.129870696097563,51.0222003046548,93.73,79,175.136193330028,9640.44620249008,61.4001920645537,11,0.2,0.286480696951236,0.6,0.282821951067719,0,0.22239226041968,0.05,0.177116316469988,60.1764347568853,18.7761813866678
"4943",62.769207822105,36.3925652523071,94,97.8638916856662,0.18,0.219447794041615,0,0.151992719514747,0.13,0.273225176734311,0.1,0.317498046469146,50.1342097288868,87.11,61,175.110645417737,10015.4196707443,76.843145539195,6,0.7,0.250153290674777,0.8,0.170062982319336,0,0.245107495763514,0.1,0.282915172629703,12.1172406376107,16.944758901036
"4944",60.7775057505573,42.0815552781142,79,102.516159545589,0.53,0.217435261638113,0,0.281366931869332,0.22,0.204654749560682,0,0.0902436130575832,50.2985638811927,90.29,66,175.401350387546,9175.03585755896,70.0672911051581,6,0.1,0.195275236018356,0.2,0.307612993352753,0.1,0.148329529346552,0,0.225834629149311,67.1420232874574,17.9496577389531
"4945",76.9430089883021,76.9430089883021,71,101.522313525535,0.26,0.211690884441299,0,0.181793851530295,0.1,0.24090866667552,0.1,0.0613028384058106,45.2622893936622,71.35,43,175.204819344573,10807.2020249764,63.8164210404002,6,0.6,0.21323846805864,0.3,0.266611125416896,0.1,0.102960447939188,0.35,0.204597050745405,1.59957356397063,17.0863722301346
"4946",72.2282957475067,56.9053842078982,80,98.2814064195075,0,0.0953630455049711,0,0.112817371450859,0.19,0.13673328660389,0.55,0.165578471078215,60.776451931698,110.57,99,175.32030781998,12685.2174021323,76.8669024781551,6,0,0.1976176085126,0.4,0.212145550175707,0,0.112741352386005,0.15,0.236376014560909,84.8553160339361,19.0644809863205
"4947",74.5768616338807,74.5768616338807,93,99.7314329670376,0.37,0.233501653922233,0,0.250367268194207,0.35,0.271757253572118,0.2,0.22117621411387,58.3381970160855,88.83,66,175.343857233223,11498.8004123952,81.2945806953825,6,0.1,0.139431618331328,0.1,0.220293829939099,0.1,0.209786985880805,0,0.129953349845406,59.0704933670582,18.1182173580663
"4948",82.8114615078295,73.1326260373616,85,99.2454761522653,0.08,0.191222116191217,0,0.156156659382923,0.11,0.296935688701841,0.1,0.191745572635886,55.3356169812864,74.4,45,175.876407149066,10728.8440458086,62.0158209420278,6,0,0.147207001844852,0.5,0.116877969477121,0.4,0.23632973706242,0.5,0.116848197220812,30.3997575174551,16.8449039557946
"4949",55.3752702836914,42.0795851512659,76,105.232005619397,0.2,0.231413422957721,0,0.26517456838904,0.1,0.182196117641744,0,0.22003922745861,52.8315205802686,81.42,60,175.275187288088,6152.20361069524,72.9707245074915,6,0,0.219980468587158,0.7,0.18200308852038,0,0.162100458274258,0.45,0.240101494120223,63.418308781716,18.2874124314858
"4950",48.2248328591262,48.2248328591262,90,97.6165174441208,0.35,0.236697455836607,0,0.247607767313117,0.13,0.18213942723139,0,0.265889789420821,57.9344115114248,69.09,43,175.392988424586,7732.85992996483,68.605805062359,6,0.3,0.167690476134231,0.2,0.188793177003239,0,0.171348368816282,0.05,0.226007029981293,2.4892036100151,17.0256359811958
"4951",97.8914452733373,97.8914452733373,89,102.105027249311,0.18,0.178463611054524,0,0.20202087972388,0.3,0.150180711228924,0,0.130747169824351,47.9104329947901,93.2,76,175.286651705997,9859.40496908009,75.0703166709733,6,0.1,0.206728442632494,0.9,0.2498947225411,0.2,0.230275099270283,0.2,0.1961593931506,66.8812321817037,18.8388059415391
"4952",150.578671429071,91.9684818421033,99,106.940903752695,0.46,0.14417142126194,0,0.0479725933367931,0.61,0.344184747401634,0,0.272580029631495,58.6378545566446,84.05,58,175.244323578474,12456.7394469303,58.1176362091732,22,0,0.248130657961725,0.3,0.223073098790075,0.1,0.16615991164046,0,0.169901653035195,18.6304007837083,18.0820351817741
"4953",82.2780091113033,82.2780091113033,82,97.8185584182321,0.16,0.258199547458373,0,0.234835724271107,0.1,0.253671253639514,0,0.0845566845937909,45.3188949266001,110.52,89,176.096586524392,9160.38362286155,57.9391463641063,6,0.3,0.204842350978425,0.4,0.200412738108611,0.2,0.114557694303989,0.1,0.165535400981341,3.7717684071511,18.2494074013592
"4954",83.966348379641,75.5888368933959,85,105.240328818349,0.21,0.182645227420692,0,0.223285662617263,0,0.179270803881933,0.1,0.119333184683806,52.1634283282534,79.21,62,175.41317326627,11054.8580028622,69.8836631664933,25,0,0.209242398116228,0.1,0.290940738443488,0.2,0.0997722498109299,0,0.181830520688645,97.0510172707727,17.9152065397496
"4955",29.830990726699,20.4076617927893,76,106.053398403822,0.44,0.171093865113993,0,0.158034515108529,0,0.176642701843999,0,0.137383305835083,59.2579737672592,72.19,42,175.067638063446,6959.83857820878,82.4782306054939,42,0.3,0.151807285597169,0.4,0.16297658748829,0.1,0.16408329344001,0.35,0.197901004305213,14.0462569812778,17.539876832905
"4956",102.757426802828,102.757426802828,79,101.378094313878,0.53,0.115916032836493,0,0.156024419359802,0.22,0.147946526231427,0,0.0862536192730184,57.6328891672924,90.29,66,175.545531255129,11079.3480530278,63.0087514395106,6,0.1,0.373872364707835,0.2,0.33412353985678,0.1,0.235909716630063,0,0.229775524194806,67.8453495369526,17.9496577389531
"4957",72.6799777299354,72.6799777299354,84,104.156018263597,0.43,0.174210400820875,0,0.0794042894544158,0.34,0.196802927389727,0,0.208934944050644,38.8261561398251,115.54,104,176.053257779483,11422.7145957598,72.0002228329977,6,0,0.193965220238347,0.1,0.174275288357566,0.1,0.172043379109687,0.25,0.218831468234599,47.2612286651973,19.9572027398958
"4958",72.7692807792196,72.7692807792196,88,99.6605722491196,0.27,0.293901324260915,0,0.121431899352917,0,0.178944030999491,0,0.0732508020902127,43.751219196027,84.66,56,175.674529649133,10422.9435870555,68.7858053204708,25,0,0.249013277411855,0.6,0.214474616351982,0.2,0.235890037131452,0.05,0.146022938698852,57.2972945278045,18.4073817579002
"4959",79.1509822978834,79.1509822978834,84,105.377424914506,0.43,0.183673799681522,0,0.192173134596452,0.34,0.144708038235355,0,0.178330352546789,51.0001687007566,115.54,104,175.498033467523,10329.9811364537,71.7938312342513,6,0,0.211280602910225,0.1,0.159442846541146,0.1,0.291174661765951,0.25,0.111139468504802,47.246426847484,19.9572027398958
"4960",118.466689131229,118.466689131229,98,103.530716108259,0.22,0.148561808305822,0,0.210237198478173,0.44,0.233700355474264,0,0.199467767107721,40.8946381417453,98.01,83,175.670634742713,11359.6365840071,73.3110542007656,13,0,0.177805704581977,0.1,0.219372183655709,0.1,0.2267498076354,0,0.0704917984508274,90.5002587707713,19.4875712699602
"4961",76.68654663288,76.68654663288,80,94.2040171433181,0.27,0.124911556947702,0,0.204523507959779,0,0.166609917311169,0.3,0.183004894410007,49.0699813918041,81.07,47,175.791640631781,10750.8122429542,63.6758211230286,55,0,0.214225632360389,0,0.199484814281228,0.1,0.135074440573379,0,0.217305367799611,10.9087915371405,18.7316015083974
"4962",53.261874906522,53.261874906522,75,94.8094086317973,0.18,0.106396893900068,0,0.165839425860378,0.14,0.300533380769924,0.5,0.312860067321764,49.8220226935018,102.51,85,175.429043293893,10093.1240878917,74.153299075238,6,0,0.189434180086705,0.3,0.27535378538474,0.1,0.21959380660944,0.2,0.176073956099112,88.8496799427783,18.8483912158353
"4963",44.0794582299586,27.6281960794674,76,93.4020505989463,0.2,0.196735367791461,0,0.295351539662987,0.1,0.290693893926244,0,0.264529800029694,53.8987806761001,81.42,60,175.119986409906,7090.86471883347,74.8364557321499,6,0,0.291726717255489,0.7,0.113357637359201,0,0.259475892887982,0.45,0.259860700866883,63.3280414223438,18.2874124314858
"4964",60.3512296505185,60.3512296505185,65,96.7675328013915,0.21,0.168185648911941,0,0.212311617561869,0.22,0.130130280597499,0,0.16036250755755,53.7168271731754,74.72,48,175.631402798766,10110.7732872598,72.2774200166722,6,0.4,0.0902751538291176,0.4,0.211432967276897,0.1,0.226645419823471,0.15,0.154486351409846,29.3915986855747,17.5857352116669
"4965",40.7802708819735,40.7802708819735,71,104.162375652839,0.29,0.091975844754079,0,0.15087652698112,0.25,0.179955404754964,0.1,0.14319939956114,47.0747868495284,112.27,99,175.579040341184,8245.24863345597,78.1238398935862,6,0,0.256655223382863,0.1,0.168341062098586,0.1,0.23331518803498,0,0.25661973512096,89.5698883609381,18.1973233427688
"4966",68.311023813093,60.2112183747078,86,102.901234871151,0.3,0.275756970332102,0,0.263287343267583,0,0.135617365889932,0,0.185496370634736,50.2953582167043,97.82,83,175.235944075762,10480.3326744271,58.0821473119304,6,0.1,0.150329513081323,0.4,0.118572449749065,0.1,0.132398748012477,0.05,0.17177204051628,15.5787931764266,17.9089717351218
"4967",69.4640289314115,56.363037638191,90,101.700723112368,0.29,0.17841740711146,0,0.265707429682188,0.25,0.225627314616452,0.3,0.159231613478473,48.6500921678609,80.19,52,175.256321366894,9651.87949309691,76.4046633208524,31,0,0.241540464573748,0.6,0.188601085983026,0.4,0.18550788377746,0.3,0.157942204726152,6.11923068102915,18.6018170393669
"4968",83.4247843739432,61.4448512847917,82,94.4055340805367,0.34,0.105363440124834,0,0.208446552725822,0,0.190000675258555,0,0.15972058109873,47.1774815156709,98.86,84,175.304774399081,9940.05907142041,69.2171490014034,6,0,0.12518219654326,0.8,0.263470061734036,0.1,0.193744409789324,0.25,0.20111064568734,80.0529729647329,18.476256859414
"4969",42.708846980868,34.8001945398317,85,103.021442755152,0.46,0.229268459275861,0,0.184641919655208,0.13,0.219134659277882,0.1,0.0947269841737825,45.1602553195436,74.26,45,175.579963174772,10197.7914027373,73.8490793110496,41,0.1,0.246093163832134,0.8,0.185175976410204,0.1,0.111728729092735,0,0.168791558953149,83.7477699836483,17.1704147637844
"4970",80.612737907749,63.7248583946739,86,101.833242700731,0.31,0.177568478534928,0,0.166801326596174,0.17,0.265131516181691,0.3,0.199552292509672,37.8207332157571,92.18,69,175.557689536032,11664.6073583594,71.9765967480355,6,0,0.123099802292763,0.3,0.209493932986139,0,0.29033842244954,0,0.14989648855154,78.1003358494956,17.8858651786633
"4971",66.0132978638542,51.7473217580485,89,99.8314326413339,0.39,0.239978595356217,0,0.161801441036895,0.3,0.29103502415627,0.1,0.0452665390268751,46.9532133846615,90.73,69,175.12561538897,10782.3269890625,75.6564669605791,6,0,0.23195754826382,0.5,0.216107611154768,0.2,0.163140853801027,0.35,0.108655831842519,69.208829425578,18.0303015688185
"4972",82.7264938957062,82.7264938957062,77,100.085344597529,0.36,0.0498486561286208,0,0.139234438786715,0.24,0.193640908382619,0,0.209407809568495,46.1884124359944,91.85,67,175.691766572806,11024.0732414446,68.6616780699008,8,0,0.284258494257286,0,0.226244312157777,0.1,0.123517146226252,0.4,0.120314425454734,54.9634206950432,17.7399264914215
"4973",133.150299595527,133.150299595527,94,104.503282563131,0.54,0.251544768062304,0,0.211698405609628,0.13,0.131149131028923,0.2,0.218094289170194,66.7022985135571,85.86,55,175.93986119821,11381.3685905717,75.4109767588272,6,0.3,0.0727762156494644,0.3,0.0740938090403823,0.1,0.218319986900896,0.15,0.189450163572874,26.3759781842353,18.4083616462896
"4974",48.4487464418465,36.8572876201808,74,106.494023353475,0.06,0.235941721394144,0,0.201837465032711,0.1,0.240660831347115,0.1,0.257373944800584,52.1453236025633,72.73,42,175.128548110667,9560.91673164204,72.5909982626446,6,0.9,0.239251986335272,0.3,0.199517348544053,0,0.210080847123744,0,0.170007464496317,7.52939650611952,16.5739691488263
"4975",46.9993522995467,33.1030382938887,80,95.5502024745334,0.16,0.151700739586341,0,0.158504716899733,0.2,0.259930814864858,0.1,0.0766483525444723,50.4065023597084,60.55,42,175.044494628625,9897.72709679281,70.7214759731149,6,0.1,0.172965735635386,0.3,0.295670330031166,0,0.203423283243613,0,0.0951724056420014,96.9927900786977,16.2794473642033
"4976",84.3145497562549,68.6046147157816,88,98.5761363227646,0.24,0.227709771170612,0,0.259265917006824,0.3,0.182636162198085,0,0.22796285078659,47.2002335311462,109.83,91,175.228064864728,8821.14982186252,62.3716203689313,6,0,0.2266153356535,0.3,0.186325314976944,0.1,0.101109474829303,0.15,0.185142732063192,43.7452877604403,18.6589761282333
"4977",63.3835396235899,63.3835396235899,72,103.276125901281,0.24,0.130198491464139,0,0.30142601207887,0,0.219243902598916,0.1,0.214017136670684,54.339733059277,97.13,80,175.246046676422,9819.25182228872,73.4742304274077,6,0,0.268345053083481,0.7,0.259287045592434,0,0.0822373625790291,0.05,0.235918325333728,58.7583579133265,18.5673717425833
"4978",121.900028067474,102.63450143304,95,106.273839933022,0.4,0.29782264901235,0,0.206110296435836,0.33,0.2286702294439,0.1,0.247747296386309,52.3860902083336,75.81,44,175.594962971531,11125.2146536983,73.2017409132949,6,0.2,0.177772695944209,0.8,0.158043660365448,0,0.185078677600942,0,0.128149076538294,24.2737515792018,17.771918986277
"4979",104.539635477833,91.0541834238749,88,95.5995833333523,0.41,0.125856842833021,0,0.27092517549039,0.19,0.224335581372082,0.1,0.144119548109109,56.9331484821439,78.73,52,175.100831461437,10618.0739812719,66.147915337234,33,0,0.252829797760759,0.5,0.128998460653876,0,0.234241338427306,0.25,0.314621908304265,5.76003619667608,18.4316445967092
"4980",108.04578912565,87.8660174439415,84,102.875602489149,0.39,0.273276099155375,0,0.273332607157864,0.2,0.31867199673495,0,0.211303553663422,34.769149863849,86.19,59,175.119079517008,11452.6821826368,65.9792307355714,22,0,0.134443057643614,0.4,0.186770552050308,0.2,0.202669934205051,0,0.23341660729735,72.0032111782115,18.2711227387288
"4981",51.4919381663103,34.5350421900861,71,99.4367019352596,0.37,0.219383624334179,0,0.178812984606066,0,0.0766606237287192,0,0.14693191363,54.8436422495421,81.04,62,175.196551067471,9426.11077287253,70.2379032317597,6,0.2,0.314554720619216,0.7,0.329311666642966,0.1,0.25090030262067,0.1,0.370875728816289,55.8092682284536,17.6621119545057
"4982",43.1950318106755,33.7902872421523,102,101.10956334452,0.1,0.222157791537587,0,0.0944128416652541,0.54,0.0893926757823178,0.2,0.314432698038727,39.6452339631749,78.47,50,175.237268189874,10222.8213900876,63.2483357778521,31,0.4,0.165296439187187,0.8,0.21772746017978,0,0.149035024742954,0.05,0.264769303762007,95.4325728865573,17.1904427850329
"4983",103.246605221107,103.246605221107,94,99.9353639991691,0.35,0.189273080480777,0,0.253645159572065,0.2,0.226782869844421,0.2,0.26445361655458,49.1801699607804,79.18,64,175.727176864923,8599.46940178728,62.270387716764,18,0,0.265440788521389,0,0.206677711613836,0.1,0.170224237613852,0.25,0.23957964428293,21.1511428410187,18.5673798729626
"4984",145.413334944667,145.413334944667,94,101.580665156043,0.48,0.203712791755208,0,0.0993443804259454,0.12,0.117526306463683,0.3,0.187106570964115,49.7823156775816,80.26,57,175.771691048931,10477.1866979152,65.2891655173249,6,0,0.347865210098436,0.2,0.185083627889736,0,0.0960019265869703,0.05,0.217671806284478,42.4193816308631,18.5996926587895
"4985",70.9776290500962,42.0609787502822,85,97.4896883332742,0.4,0.232872586355205,0,0.214700566630426,0.26,0.180379807034598,0.3,0.278771531143625,54.3900458449154,76.07,43,175.64082062517,9459.01429431919,68.0492698012763,6,0.7,0.178713903223624,0.9,0.22869122832007,0.1,0.132082410709992,0.05,0.128667041300347,23.1043043577811,16.9467384300858
