"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p270","historic","historic","2000",0.1,0.11,0,54,0,52,58,69.5,0.2,0,0.1,0,15.4466178411434,1
"p270","historic","historic","2000",0.32,0,0,60,0.1,66,72,70.55,0.3,0,0,0,16.3022248611166,2
"p270","historic","historic","2000",0.5,0,0,66,0,95,101,106.92,0.1,0,0,0,17.4784703637634,3
"p270","historic","historic","2000",0.32,0,0,51,0,91,97,105.36,0,0,0,0,17.8271939022343,4
"p270","historic","historic","2000",0.28,0.11,0,62,0,89,95,95.16,0,0,0,0,17.7662626078586,5
"p270","historic","historic","2000",0.27,0.1,0,78,0,84,90,94.34,0,0,0,0,17.4161613645198,6
"p270","historic","historic","2000",0.41,0,0,54,0.2,78,102,81.67,0,0,0,0,18.963492234601,7
"p270","historic","historic","2000",0.28,0.1,0,59,0,84,95,96.9,0,0,0,0,18.9506077263542,8
"p270","historic","historic","2000",0.32,0.11,0,61,0.1,81,99,100.07,0,0,0,0,18.4808387673501,9
"p270","historic","historic","2000",0.5,0.14,0,64,0,102,108,104.5,0,0,0,0,17.540130819569,10
"p270","historic","historic","2000",0.54,0,0,54,0,83,89,83.2,0,0,0,0,17.969731074669,11
"p270","historic","historic","2000",0.11,0,0.2,73,0.1,116,122,118.77,0,0,0.2,0,18.963189570599,12
"p270","historic","historic","2000",0.4,0.1,0,52,0.1,126,132,113.58,0,0,0,0,18.7626278659538,13
"p270","historic","historic","2000",0.52,0,0,68,0.1,87,110,95.96,0.1,0,0.1,0.05,17.5525691292503,14
"p270","historic","historic","2000",0.25,0.13,0,71,0,103,121,107.51,0,0,0,0,18.9137972615094,15
"p270","historic","historic","2000",0.48,0.1,0,72,0,60,66,74.1,0.4,0,0.2,0,16.0178619941394,16
"p270","historic","historic","2000",0.33,0.12,0,71,0.1,87,117,89.62,0,0,0,0,19.3428210014962,17
"p270","historic","historic","2000",0.23,0.2,0,79,0.1,95,101,100.29,0,0,0.1,0,18.3866371487081,18
"p270","historic","historic","2000",0.33,0.11,0,73,0.1,94,100,103.43,0,0,0,0,18.9807108620001,19
"p270","historic","historic","2000",0.52,0,0,52,0,87,93,89.46,0,0,0.1,0,18.4965764793405,20
"p270","historic","historic","2000",0.28,0.12,0,80,0,90,98,90.6,0,0,0,0,18.444947998504,21
"p270","historic","historic","2000",0.27,0,0,55,0.2,100,106,104.84,0.1,0,0,0,17.7580369732501,22
"p270","historic","historic","2000",0.55,0.1,0,65,0,45,86,74.3,0.3,0,0,0,16.7609344378412,23
"p270","historic","historic","2000",0.25,0.1,0,67,0,63,83,82.41,0,0,0,0,17.582226773009,24
"p270","historic","historic","2000",0.26,0.22,0,62,0.2,82,88,74.85,0.2,0,0,0,17.6699309896013,25
"p270","historic","historic","2000",0.54,0.1,0,57,0.1,57,63,80.95,0,0,0,0,17.0017467897728,26
"p270","historic","historic","2000",0.53,0.17,0,52,0.1,74,90,75.78,0,0,0,0,17.9566804093565,27
"p270","historic","historic","2000",0.4,0.2,0,76,0,99,105,107.22,0,0,0,0,18.769112347872,28
"p270","historic","historic","2000",0.23,0.11,0,53,0,53,59,65.21,0.3,0,0.1,0,15.9700860768796,29
"p270","historic","historic","2000",0.51,0.1,0,61,0.1,47,53,67.95,0,0,0,0.15,15.6957259132939,30
"p270","historic","historic","2000",0.39,0,0,63,0.2,94,100,106.47,0,0,0,0,16.5846917327364,31
"p270","historic","historic","2000",0.55,0.17,0,73,0,105,111,102.2,0,0,0.1,0,19.337670331189,32
"p270","historic","historic","2000",0.44,0.34,0,76,0,85,111,88.43,0,0,0,0,18.1564591942904,33
"p270","historic","historic","2000",0.19,0,0,57,0.1,87,93,92.36,0,0,0.1,0,17.8513450670849,34
"p270","historic","historic","2000",0.51,0.11,0,61,0.2,104,112,104.85,0,0,0,0,19.0569770411438,35
"p270","historic","historic","2000",0.28,0.1,0,70,0,76,113,83.49,0,0,0,0,18.7255336343209,36
"p270","historic","historic","2000",0.42,0.12,0,64,0.1,126,132,126.2,0,0,0.1,0,19.4520981945303,37
"p270","historic","historic","2000",0.27,0.12,0,64,0,48,54,76.16,0.1,0,0,0,15.4287786356808,38
