"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p501","historic","historic","2000",0.27,0.1,0,41,0.15,111,117,105.33,0,0,0,0,18.8209049204958,1
"p501","historic","historic","2000",0.51,0.1,0,62,0,67,97,68.51,0,0,0,0,17.6474321792784,2
"p501","historic","historic","2000",0.33,0,0,54,0.1,96,102,107.18,0.2,0,0.2,0,17.0117512290873,3
"p501","historic","historic","2000",0.4,0,0,36,0,91,97,104.76,0,0,0,0,17.4388193725613,4
"p501","historic","historic","2000",0.32,0,0,52,0,91,103,94.89,0,0,0.1,0,17.8417365045714,5
"p501","historic","historic","2000",0.3,0,0,67,0,84,90,92.4,0,0,0,0,17.4682700013093,6
"p501","historic","historic","2000",0.38,0,0,44,0,78,103,77.7,0,0,0,0,18.7046164944099,7
"p501","historic","historic","2000",0.47,0,0,51,0,97,103,106.06,0,0,0,0.1,18.7248404734534,8
"p501","historic","historic","2000",0.46,0.15,0,60,0,81,87,92.92,0,0,0,0,17.5650619145993,9
"p501","historic","historic","2000",0.48,0,0,49,0.1,102,108,100.39,0,0,0,0,16.8437789056475,10
"p501","historic","historic","2000",0.19,0,0,52,0,85,91,83.05,0,0,0,0,17.7261731431777,11
"p501","historic","historic","2000",0.28,0.1,0,66,0.1,120,126,117.05,0,0,0,0,19.157709219106,12
"p501","historic","historic","2000",0.4,0.24,0,44,0.1,127,133,107.91,0,0,0,0,18.2591631161718,13
"p501","historic","historic","2000",0.58,0,0,52,0.1,110,126,108.27,0,0,0,0.05,17.6006655899385,14
"p501","historic","historic","2000",0.32,0.12,0,60,0.15,104,122,104.42,0,0,0,0,19.1889359901953,15
"p501","historic","historic","2000",0.27,0,0.2,59,0,95,101,96.25,0,0,0.1,0,17.7297936501974,16
"p501","historic","historic","2000",0.4,0.12,0,67,0,88,118,85.55,0,0,0,0,19.0634396877678,17
"p501","historic","historic","2000",0.54,0.23,0,72,0,95,101,94.78,0,0,0,0,18.2696837047875,18
"p501","historic","historic","2000",0.43,0.22,0,62,0.1,94,100,105.37,0,0,0,0,18.8803216830746,19
"p501","historic","historic","2000",0.35,0,0,36,0.1,87,93,88.01,0,0,0,0,18.1821965012835,20
"p501","historic","historic","2000",0.38,0,0.2,73,0.1,104,110,104.1,0,0,0,0,18.8067337254542,21
"p501","historic","historic","2000",0.49,0,0,49,0,100,106,103.88,0.2,0,0,0,17.6012367043712,22
"p501","historic","historic","2000",0.26,0.1,0,54,0,87,107,102.72,0,0,0.1,0,18.5409515085606,23
"p501","historic","historic","2000",0.36,0,0.4,55,0,64,83,77.54,0,0,0,0,17.1732957008939,24
"p501","historic","historic","2000",0.43,0.11,0,64,0,82,88,72.73,0.1,0,0,0.05,17.4420597522003,25
"p501","historic","historic","2000",0.23,0,0,48,0,59,72,77.68,0,0,0.1,0,17.0636861518151,26
"p501","historic","historic","2000",0.52,0.16,0,51,0,75,91,73.31,0,0,0,0,17.1442459506929,27
"p501","historic","historic","2000",0.29,0.1,0,70,0.1,100,110,100.47,0,0,0,0,19.1474502428646,28
"p501","historic","historic","2000",0.36,0.12,0,54,0,56,62,70.54,0.3,0,0,0,15.6236907031054,29
"p501","historic","historic","2000",0.33,0,0,48,0.1,48,54,65.1,0,0,0.1,0.05,15.4749500523917,30
"p501","historic","historic","2000",0.43,0,0,60,0,98,104,104.19,0,0,0,0,16.2233669603868,31
"p501","historic","historic","2000",0.35,0.21,0.2,64,0,105,111,95.33,0,0,0,0,19.0227837374573,32
"p501","historic","historic","2000",0.42,0.24,0,62,0,86,113,86.7,0,0,0,0,17.5303176585817,33
"p501","historic","historic","2000",0.32,0,0,47,0,88,100,87.17,0,0,0,0.05,17.8663967391022,34
"p501","historic","historic","2000",0.3,0,0,57,0,105,116,97.19,0,0,0,0,19.0699767599299,35
"p501","historic","historic","2000",0.32,0.14,0,66,0,112,118,108.07,0,0,0,0,18.4644801819201,36
"p501","historic","historic","2000",0.33,0.22,0,63,0,126,132,120.74,0,0,0,0,19.2373103260215,37
"p501","historic","historic","2000",0.38,0.12,0,66,0,106,112,118.78,0,0,0,0,16.5990421517955,38
"p501","historic","historic","2000",0.51,0.22,0,52,0,93,122,98.83,0,0,0.1,0,19.2062220977899,39
"p501","historic","historic","2000",0.4,0.1,0.2,53,0,98,104,102.06,0,0,0,0,18.1189295188278,40
"p501","historic","historic","2000",0.2,0.12,0,73,0,103,109,113.27,0,0,0.2,0,18.3136755459085,41
"p501","historic","historic","2000",0.56,0.13,0,60,0.1,81,87,79.82,0,0,0,0,17.1929083904411,42
"p501","historic","historic","2000",0.35,0.11,0,64,0,99,105,106.24,0,0,0,0,17.447839755882,43
"p501","historic","historic","2000",0.28,0,0.25,50,0,100,118,87.47,0,0,0,0,18.7743347155148,44
"p501","historic","historic","2000",0.38,0,0,80,0,91,101,94.04,0,0,0.2,0,17.014733166966,45
"p501","historic","historic","2000",0.22,0,0,72,0.2,69,83,77.55,0,0,0,0,17.1042134727323,46
"p501","historic","historic","2000",0.13,0.3,0.2,58,0,108,114,100.26,0,0,0.1,0,19.3626808225979,47
"p501","historic","historic","2000",0.18,0.22,0,63,0.1,90,97,91.13,0,0,0,0,17.9770411942805,48
"p501","historic","historic","2000",0.3,0,0,50,0,84,90,83.8,0.1,0,0,0,17.6682430906594,49
"p501","historic","historic","2000",0.13,0,0,30,0.2,121,127,106.3,0,0,0,0,19.3904573317213,50
"p501","historic","historic","2000",0.34,0.2,0,53,0.1,76,102,86.3,0,0,0,0,18.6366044426331,51
"p501","historic","historic","2000",0.51,0.21,0,36,0.2,54,60,71.48,0,0,0.1,0,15.6342787140271,52
"p501","historic","historic","2000",0.23,0,0,51,0,83,89,95.37,0,0,0,0,16.1494633947824,53
"p501","historic","historic","2000",0.48,0,0,47,0,89,95,99.18,0,0,0,0,17.0488762438303,54
"p501","historic","historic","2000",0.34,0,0,40,0,100,106,99.07,0,0,0,0,18.4999993409145,55
"p501","historic","historic","2000",0.2,0,0,49,0.1,100,106,94.04,0,0,0,0,17.9948477879529,56
"p501","historic","historic","2000",0.34,0,0,56,0.1,85,97,94.5,0,0,0,0,17.8318272405009,57
"p501","historic","historic","2000",0.44,0,0,37,0,94,100,84.63,0,0,0,0,17.7145438270043,58
"p501","historic","historic","2000",0.3,0.1,0,55,0,70,76,84.78,0.1,0,0.1,0,16.5660151300126,59
"p501","historic","historic","2000",0.47,0.18,0,56,0.1,109,115,114.14,0,0,0.1,0,18.754063722985,60
"p501","historic","historic","2000",0.37,0.19,0,45,0,100,106,85.21,0,0,0,0,17.4829861245268,61
"p501","historic","historic","2000",0.53,0.21,0,48,0.15,116,122,106.63,0,0,0.1,0,18.4384610942709,62
"p501","historic","historic","2000",0.51,0,0,41,0,85,91,87.04,0,0,0.2,0,17.4708960478189,63
"p501","historic","historic","2000",0.44,0,0.3,65,0,94,100,97.18,0,0,0,0,18.6430501333838,64
"p501","historic","historic","2000",0.32,0,0,27,0.25,74,81,90.27,0,0,0,0,16.889781989466,65
"p501","historic","historic","2000",0.07,0,0,66,0,81,87,79.97,0.1,0,0,0,18.0640955033957,66
"p501","historic","historic","2000",0.27,0,0,52,0,73,83,93.1,0.1,0,0,0,16.1881242531191,67
"p501","historic","historic","2000",0.38,0,0,58,0,82,115,88.56,0,0,0,0,18.203947009255,68
"p501","historic","historic","2000",0.12,0.1,0,75,0,93,115,97.6,0,0,0,0,19.1524102766142,69
"p501","historic","historic","2000",0.32,0.1,0,74,0.2,84,128,88.71,0,0,0,0,19.5211972049116,70
"p501","historic","historic","2000",0.25,0,0,53,0,54,94,58.38,0,0,0,0,16.6890061392564,71
"p501","historic","historic","2000",0.46,0,0,56,0.1,97,103,106.2,0,0,0,0,18.5144507758957,72
"p501","historic","historic","2000",0.16,0,0.2,46,0.1,90,96,84.76,0,0,0,0,19.1303195767257,73
"p501","historic","historic","2000",0.17,0,0,43,0,52,105,69.05,0,0,0,0,16.1871363227836,74
"p501","historic","historic","2000",0.57,0,0,41,0,101,116,112.5,0,0,0,0,18.4763672088641,75
"p501","historic","historic","2000",0.1,0,0.2,39,0.1,112,118,103.23,0,0,0,0,19.1772167247965,76
"p501","historic","historic","2000",0.58,0,0,48,0,81,87,79.85,0.2,0,0,0,16.9035366315445,77
"p501","historic","historic","2000",0.24,0.1,0,46,0,95,101,102.42,0,0,0.1,0,18.0441444638447,78
