"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p274","historic","historic","2000",0.54,0,0,77,0,85,92,101.09,0,0,0,0,18.2883202912516,1
"p274","historic","historic","2000",0.49,0.26,0,79,0.1,58,64,82.87,0,0,0,0,17.8803865598185,2
"p274","historic","historic","2000",0.32,0.13,0,84,0,89,95,108.49,0,0,0,0,19.1601528176118,3
"p274","historic","historic","2000",0.22,0,0,76,0,71,77,94.73,0,0,0.1,0,17.6446631941553,4
"p274","historic","historic","2000",0.47,0,0.25,97,0,45,83,77,0,0,0,0,18.4567811614882,5
"p274","historic","historic","2000",0.32,0.11,0,79,0,74,80,101.68,0,0,0,0,17.3278471865204,6
"p274","historic","historic","2000",0.6,0.11,0,71,0,75,81,92.27,0,0,0,0,17.2185927468033,7
"p274","historic","historic","2000",0.32,0.25,0,61,0,74,80,95.92,0,0,0,0,18.2419559456975,8
"p274","historic","historic","2000",0.37,0.11,0,93,0,89,95,98.46,0,0,0,0,18.5293478531918,9
"p274","historic","historic","2000",0.19,0.11,0,94,0,85,91,102.59,0,0,0.1,0,18.3317233325902,10
"p274","historic","historic","2000",0.44,0,0,99,0.1,75,81,91.58,0,0,0,0,18.2840264504822,11
"p274","historic","historic","2000",0.32,0.11,0,54,0.1,65,72,88.11,0.1,0,0,0,17.8681725211504,12
"p274","historic","historic","2000",0.47,0.15,0.2,91,0,67,83,91.43,0,0,0,0,19.0301704522549,13
"p274","historic","historic","2000",0.16,0,0,77,0.1,72,78,90.96,0,0,0,0,18.5809611734042,14
"p274","historic","historic","2000",0.25,0.11,0,76,0,45,78,73,0,0,0,0.05,18.3632724466113,15
"p274","historic","historic","2000",0.34,0.15,0,74,0.1,59,65,84,0,0,0.1,0.05,17.2945241415341,16
