"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p20","historic","historic","2000",0.35,0,0,63,0,52,92,73.64,0,0,0,0,18.2611539619438,1
"p20","historic","historic","2000",0.32,0.1,0,75,0,65,71,78.8,0.1,0,0,0,17.0838507232546,2
"p20","historic","historic","2000",0.64,0,0,77,0,90,98,108.23,0.1,0,0,0,18.1245219947429,3
"p20","historic","historic","2000",0.2,0,0,66,0,90,96,109.66,0,0,0,0,18.5044123978614,4
"p20","historic","historic","2000",0.27,0,0,64,0.2,88,94,101.44,0,0,0,0,18.0107062615963,5
"p20","historic","historic","2000",0.65,0.11,0,84,0,83,89,98.52,0,0,0,0.05,18.034144015856,6
"p20","historic","historic","2000",0.51,0,0,61,0.1,77,100,86.72,0,0,0,0,19.030438924753,7
"p20","historic","historic","2000",0.45,0.1,0,67,0,49,55,78.25,0.1,0,0.1,0.15,17.15422661454,8
"p20","historic","historic","2000",0.15,0.2,0,72,0.1,74,84,98.32,0,0,0,0,18.3251798429185,9
"p20","historic","historic","2000",0.5,0.14,0,71,0,100,106,110.8,0,0,0.1,0,18.2633806419631,10
"p20","historic","historic","2000",0.29,0,0,64,0,81,87,86.71,0,0,0,0,18.7318560482721,11
"p20","historic","historic","2000",0.58,0,0,85,0,62,68,84.86,0.1,0,0,0,16.3344212764097,12
"p20","historic","historic","2000",0.51,0.25,0,58,0,68,91,74.04,0.1,0,0,0,16.4465265673236,13
"p20","historic","historic","2000",0.53,0,0,72,0,86,96,99.09,0,0,0,0.1,17.1260969551532,14
"p20","historic","historic","2000",0.36,0,0,77,0,84,90,97.24,0,0,0,0,17.405571480825,15
"p20","historic","historic","2000",0.53,0.1,0,80,0,52,58,72.51,0,0,0,0.1,16.7992932453597,16
"p20","historic","historic","2000",0.3,0.15,0,78,0,85,91,93.4,0.1,0,0.1,0,17.6239707740267,17
"p20","historic","historic","2000",0.53,0.44,0,88,0.1,93,99,106.71,0,0,0,0,18.3777242781709,18
"p20","historic","historic","2000",0.24,0.24,0,78,0,59,94,85.45,0,0,0,0,19.3161480619835,19
"p20","historic","historic","2000",0.36,0.11,0,58,0,86,92,94.7,0,0,0,0,19.1411868611406,20
"p20","historic","historic","2000",0.53,0.38,0,89,0,88,94,91.98,0,0,0,0,18.5277846959838,21
"p20","historic","historic","2000",0.45,0.11,0,76,0,96,102,108.41,0,0,0,0,18.4191666890264,22
"p20","historic","historic","2000",0.36,0.22,0,75,0.2,45,78,75.68,0.3,0,0.1,0,17.666666689971,23
"p20","historic","historic","2000",0.45,0.12,0,93,0,46,65,72.8,0,0,0,0,17.4442554566022,24
"p20","historic","historic","2000",0.23,0.26,0,80,0.1,81,87,77.3,0,0,0,0.1,18.2595191647851,25
"p20","historic","historic","2000",0.13,0,0,77,0,56,62,83.69,0,0,0,0,17.544066882229,26
"p20","historic","historic","2000",0.41,0.12,0,62,0.1,68,75,83.73,0,0,0,0.1,17.6837641157895,27
"p20","historic","historic","2000",0.23,0.25,0,80,0,89,100,102.64,0,0,0,0,18.8937989437328,28
"p20","historic","historic","2000",0.48,0.11,0,68,0,50,56,70.47,0.2,0,0,0,16.7089653191844,29
"p20","historic","historic","2000",0.37,0,0,71,0.1,47,53,73.04,0,0,0,0.15,16.4693480238294,30
"p20","historic","historic","2000",0.15,0,0.35,72,0.1,93,99,109.14,0,0,0,0,17.3598142989136,31
"p20","historic","historic","2000",0.47,0.1,0,77,0,68,99,76.52,0,0,0,0,19.1052135620087,32
"p20","historic","historic","2000",0.49,0.35,0,83,0,84,90,93.73,0,0,0,0,17.0609644606651,33
"p20","historic","historic","2000",0.49,0.23,0,68,0,54,86,72.58,0,0,0,0.05,18.6625778295389,34
"p20","historic","historic","2000",0.32,0.13,0,75,0,104,110,109.23,0,0,0,0,19.414482555021,35
"p20","historic","historic","2000",0.56,0.37,0,78,0.1,75,81,88.43,0,0,0,0,17.324218437886,36
"p20","historic","historic","2000",0.32,0,0,80,0.1,84,126,97.81,0,0,0,0,19.794570924631,37
"p20","historic","historic","2000",0.2,0.23,0,75,0,45,51,76.64,0,0,0.1,0,16.2132827015838,38
"p20","historic","historic","2000",0.35,0.24,0,69,0,60,91,85.33,0.1,0,0,0.05,17.1991269248545,39
"p20","historic","historic","2000",0.34,0,0,72,0.1,50,95,77.02,0,0,0,0,18.8065817487061,40
"p20","historic","historic","2000",0.22,0.12,0,98,0,77,83,100.39,0,0,0,0,17.8229601800405,41
"p20","historic","historic","2000",0.23,0,0,88,0,60,66,77.01,0,0,0,0.05,17.7527205892444,42
