"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p56","historic","historic","2000",0.3,0.1,0,75,0,75,101,95.49,0,0,0.1,0,19.2297841841945,1
"p56","historic","historic","2000",0.38,0.2,0,63,0,90,105,101.16,0,0,0.1,0.05,18.3627962682629,2
"p56","historic","historic","2000",0.54,0,0,76,0,64,77,78.61,0.1,0,0,0,16.5116018929707,3
"p56","historic","historic","2000",0.37,0.1,0.2,75,0.1,93,99,103.24,0,0,0,0,18.4913113277737,4
"p56","historic","historic","2000",0.31,0.1,0,66,0.1,57,99,75.67,0,0,0,0,18.5001239918303,5
"p56","historic","historic","2000",0.31,0,0,73,0,66,110,73.26,0,0,0,0,19.4727139419085,6
"p56","historic","historic","2000",0.29,0.14,0,76,0,89,95,107.8,0,0,0,0,18.8627106952309,7
"p56","historic","historic","2000",0.14,0.13,0.3,83,0.2,61,87,69.66,0,0,0,0,17.6474333729356,8
"p56","historic","historic","2000",0.59,0,0,59,0,61,67,87.94,0,0,0,0,17.0839440119171,9
"p56","historic","historic","2000",0.23,0.22,0,57,0.1,46,52,66.87,0,0,0,0,17.0317100076598,10
"p56","historic","historic","2000",0.51,0.21,0,71,0,98,108,116.83,0.1,0,0,0,18.1416622517686,11
"p56","historic","historic","2000",0.56,0.43,0.2,95,0.15,88,94,93.7,0,0,0,0,18.3109543590224,12
"p56","historic","historic","2000",0.38,0.12,0,63,0,77,97,87.41,0,0,0,0.1,16.7369322747738,13
"p56","historic","historic","2000",0.61,0.1,0,82,0,104,110,115.5,0,0,0,0,18.3963716221329,14
"p56","historic","historic","2000",0.42,0,0,78,0.1,100,106,110.72,0,0,0,0,18.1171371434785,15
"p56","historic","historic","2000",0.41,0.1,0.2,81,0,84,98,92.9,0,0,0,0,17.8519300811704,16
"p56","historic","historic","2000",0.61,0.1,0,83,0,83,89,97.69,0,0,0,0,16.5687504880833,17
"p56","historic","historic","2000",0.32,0,0.35,79,0.1,74,80,100.27,0,0,0.1,0,18.3362998494884,18
"p56","historic","historic","2000",0.32,0,0,83,0,65,87,84.8,0,0,0.1,0.05,18.3388594777457,19
"p56","historic","historic","2000",0.39,0,0,60,0,69,75,77.85,0.2,0,0,0,17.6052712033792,20
