"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p177","historic","historic","2000",0.26,0.28,0,80,0,72,78,93.4,0,0,0,0,17.3047293547101,1
"p177","historic","historic","2000",0.43,0,0,65,0.1,89,105,100.96,0,0,0,0,18.408192057584,2
"p177","historic","historic","2000",0.46,0.11,0,79,0,64,70,81,0.1,0,0,0,16.4041163035721,3
"p177","historic","historic","2000",0.19,0,0,80,0,93,99,100.45,0,0,0,0,18.7271337903971,4
"p177","historic","historic","2000",0.32,0.1,0,69,0,57,63,76.04,0,0,0,0,16.4705254972464,5
"p177","historic","historic","2000",0.47,0.25,0,77,0,67,111,71.14,0,0,0,0,19.5981016232074,6
"p177","historic","historic","2000",0.56,0.25,0,79,0,89,95,108.99,0,0,0,0,18.8199202153128,7
"p177","historic","historic","2000",0.21,0.13,0,81,0,61,87,74.47,0,0,0,0,17.4648231956425,8
"p177","historic","historic","2000",0.6,0,0,64,0,61,67,87.67,0,0,0,0,17.0810484402358,9
"p177","historic","historic","2000",0.41,0.35,0,58,0,46,52,68.77,0,0,0,0,17.0778065588352,10
"p177","historic","historic","2000",0.43,0.23,0,71,0,105,111,122.18,0,0,0,0,18.0740817837751,11
"p177","historic","historic","2000",0.35,0.62,0,96,0,88,94,95.4,0,0,0,0,18.1135681022219,12
"p177","historic","historic","2000",0.58,0.16,0,64,0,77,95,88.23,0,0,0,0.05,16.7332023884802,13
"p177","historic","historic","2000",0.31,0,0.25,82,0,55,107,82.82,0,0,0,0,18.5702576846223,14
"p177","historic","historic","2000",0.38,0,0,86,0,100,106,108.6,0,0,0,0,18.1958643713934,15
"p177","historic","historic","2000",0.26,0,0,76,0,84,98,89.82,0,0,0,0,17.9507719353117,16
"p177","historic","historic","2000",0.42,0,0,85,0,83,103,100.73,0,0,0,0,17.1907202792555,17
"p177","historic","historic","2000",0.46,0,0,83,0,75,81,101.44,0,0,0,0,18.3879954608939,18
"p177","historic","historic","2000",0.51,0.23,0,83,0,66,87,85.81,0,0,0,0,18.7223268356085,19
"p177","historic","historic","2000",0.28,0,0,62,0,68,74,76.45,0.1,0,0.1,0,17.2285540188465,20
"p177","historic","historic","2000",0.3,0.12,0,61,0,92,98,108.77,0,0,0,0,18.5455902793469,21
"p177","historic","historic","2000",0.5,0,0,92,0,106,113,117.59,0,0,0,0,18.2356642584535,22
"p177","historic","historic","2000",0.61,0.34,0,79,0,89,95,95.7,0.3,0,0.2,0.05,18.0133729752509,23
"p177","historic","historic","2000",0.34,0.31,0,77,0.1,52,101,76.94,0,0,0,0,18.559865383961,24
"p177","historic","historic","2000",0.46,0.13,0,90,0,62,78,78.95,0,0,0,0,17.9514335723015,25
"p177","historic","historic","2000",0.43,0.13,0,65,0,77,84,80.53,0,0,0,0,17.7714436773605,26
"p177","historic","historic","2000",0.27,0.17,0,90,0,48,54,80.35,0.4,0,0,0,16.7055371108344,27
"p177","historic","historic","2000",0.42,0.12,0,84,0,83,117,94.71,0,0,0,0,19.3980092084046,28
"p177","historic","historic","2000",0.25,0,0,73,0,82,97,100.75,0,0,0,0,18.7467818056504,29
"p177","historic","historic","2000",0.46,0.22,0,84,0,69,75,70,0,0,0,0,18.4133657311368,30
"p177","historic","historic","2000",0.55,0,0,62,0,78,84,88.81,0,0,0,0,18.7961979321861,31
"p177","historic","historic","2000",0.44,0,0,75,0,93,99,110.39,0,0,0,0.15,19.1916714446456,32
"p177","historic","historic","2000",0.23,0.12,0,69,0.1,45,51,66.52,0.1,0,0,0,15.5161897924706,33
"p177","historic","historic","2000",0.54,0,0,83,0.1,99,105,112.08,0,0,0.1,0,18.0527547519365,34
"p177","historic","historic","2000",0.57,0,0,69,0,83,89,100.84,0,0,0,0,18.5394041134714,35
"p177","historic","historic","2000",0.23,0.27,0,82,0,85,91,99.79,0,0,0,0.05,18.0447001745675,36
"p177","historic","historic","2000",0.46,0.24,0,77,0,83,89,101.68,0,0,0,0,16.6027358233663,37
"p177","historic","historic","2000",0.58,0,0,85,0,50,69,77.51,0,0,0,0,17.4843996149959,38
"p177","historic","historic","2000",0.3,0,0,68,0,63,69,79.89,0,0,0,0,18.2479052158597,39
"p177","historic","historic","2000",0.52,0,0,79,0,92,98,106.07,0,0,0,0,17.6135596298381,40
"p177","historic","historic","2000",0.36,0.1,0,65,0,46,52,79.25,0,0,0,0,16.8574570322742,41
"p177","historic","historic","2000",0.1,0,0,81,0,72,94,90.22,0,0,0,0,18.5954475493641,42
"p177","historic","historic","2000",0.37,0.2,0,86,0,61,72,82.34,0,0,0,0,17.761267571381,43
"p177","historic","historic","2000",0.47,0,0,57,0,59,89,82.66,0,0,0,0,18.0136600693045,44
"p177","historic","historic","2000",0.41,0,0,105,0,61,67,80.53,0,0,0,0,18.2511007935555,45
"p177","historic","historic","2000",0.42,0.16,0,73,0,91,97,113.11,0,0,0,0,19.0158705194654,46
"p177","historic","historic","2000",0.28,0.13,0,78,0,62,87,87.5,0,0,0,0,16.9393522252955,47
"p177","historic","historic","2000",0.31,0.12,0,63,0,88,94,100.51,0,0,0,0,18.3149323745302,48
"p177","historic","historic","2000",0.45,0,0,70,0,74,94,90.05,0,0,0.1,0,17.6662210259751,49
"p177","historic","historic","2000",0.57,0,0,76,0,62,68,85.48,0,0,0,0,18.9506718453391,50
"p177","historic","historic","2000",0.57,0.32,0,73,0,50,56,73.35,0,0,0,0,17.5758041964955,51
"p177","historic","historic","2000",0.38,0.21,0,87,0,65,81,91.48,0,0,0,0,18.8827236031818,52
"p177","historic","historic","2000",0.59,0.11,0,83,0,72,78,91.54,0,0,0.1,0,18.4964288015987,53
"p177","historic","historic","2000",0.65,0.39,0,73,0.1,69,75,93.31,0,0,0,0,18.8668061690181,54
"p177","historic","historic","2000",0.47,0.25,0,73,0,75,81,98.7,0,0,0,0,16.860132237269,55
"p177","historic","historic","2000",0.53,0.12,0,55,0,59,80,84.72,0,0,0,0.1,17.3727632533288,56
"p177","historic","historic","2000",0.4,0.21,0,75,0,120,126,123.08,0,0,0,0,19.7867541778339,57
"p177","historic","historic","2000",0.37,0,0,87,0,64,70,78.82,0,0,0,0,16.1600529950032,58
"p177","historic","historic","2000",0.35,0.13,0,70,0,62,68,84.16,0,0,0.1,0,17.4014846059499,59
"p177","historic","historic","2000",0.22,0,0.2,67,0,73,79,88.53,0,0,0,0,18.2913146968834,60
"p177","historic","historic","2000",0.53,0.1,0,64,0,55,61,81.77,0,0,0,0.05,17.1426749232334,61
"p177","historic","historic","2000",0.38,0.11,0,79,0.1,102,113,111.43,0,0,0,0.1,19.1627217456927,62
"p177","historic","historic","2000",0.41,0.12,0,102,0,69,75,90.16,0,0,0,0,17.7227749257142,63
"p177","historic","historic","2000",0.44,0.31,0,87,0.1,99,109,110.51,0,0,0.1,0,19.3870052580228,64
"p177","historic","historic","2000",0.21,0.13,0,85,0,95,101,98.64,0,0,0,0,18.9867237045471,65
"p177","historic","historic","2000",0.51,0.15,0,72,0,83,89,97.82,0,0,0,0,17.9092244034561,66
"p177","historic","historic","2000",0.59,0.21,0,71,0,81,87,91.35,0,0,0,0,17.6636230492357,67
