"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p41","historic","historic","2000",0.46,0.32,0,84,0.1,68,74,84.81,0,0,0,0,17.1173530805773,1
"p41","historic","historic","2000",0.27,0.12,0,64,0,81,87,94.26,0,0,0,0,17.380647760065,2
"p41","historic","historic","2000",0.3,0.13,0,80,0,83,110,91.29,0,0,0,0,19.1556766234617,3
"p41","historic","historic","2000",0.53,0.1,0,82,0,76,84,80.29,0.1,0,0,0,17.1203206388379,4
"p41","historic","historic","2000",0.44,0,0,66,0.1,68,109,84.64,0,0,0,0,18.8915330830935,5
"p41","historic","historic","2000",0.3,0,0,59,0.1,70,113,87.4,0,0,0,0,19.7396176812188,6
"p41","historic","historic","2000",0.23,0,0,86,0,88,94,103.49,0,0,0,0,17.3604846587674,7
"p41","historic","historic","2000",0.35,0.11,0,84,0,68,108,72.82,0,0,0,0,17.4875714803517,8
"p41","historic","historic","2000",0.33,0.27,0,60,0,111,117,111.81,0,0,0,0,18.9146375248039,9
"p41","historic","historic","2000",0.41,0.23,0,73,0,57,63,77.72,0,0,0.1,0.05,17.4916029845416,10
"p41","historic","historic","2000",0.57,0,0,90,0,68,113,85.52,0,0,0,0,18.93560778483,11
"p41","historic","historic","2000",0.24,0,0,68,0,49,88,73.99,0,0,0,0,18.5234423459997,12
"p41","historic","historic","2000",0.57,0.38,0,70,0,95,101,114.24,0,0,0,0.05,19.9878637370618,13
"p41","historic","historic","2000",0.24,0,0,76,0,71,77,87.27,0,0,0,0.05,17.3973055371902,14
"p41","historic","historic","2000",0.27,0,0,73,0.3,97,109,106.73,0,0,0,0,19.698916038817,15
"p41","historic","historic","2000",0.3,0.13,0,64,0,82,88,89.23,0,0,0,0,17.5551967567306,16
"p41","historic","historic","2000",0.45,0,0,72,0,61,95,83.7,0,0,0,0,18.3844495697046,17
"p41","historic","historic","2000",0.34,0,0,46,0,89,117,103.24,0,0,0,0,19.8907042059415,18
"p41","historic","historic","2000",0.16,0.1,0,54,0.1,70,76,75.5,0.2,0,0,0,16.8650256651933,19
"p41","historic","historic","2000",0.48,0.28,0,78,0,68,80,90.76,0.2,0,0,0,16.5877881536127,20
"p41","historic","historic","2000",0.3,0.12,0,64,0,99,115,106.68,0,0,0.1,0,18.5934079567495,21
"p41","historic","historic","2000",0.28,0,0,77,0,63,109,82.02,0,0,0,0,19.3846554799053,22
"p41","historic","historic","2000",0.36,0,0,63,0,96,102,96.38,0,0,0,0,18.8022508312185,23
"p41","historic","historic","2000",0.57,0.15,0,66,0,113,119,112.41,0,0,0,0,19.7596567146503,24
"p41","historic","historic","2000",0.47,0.12,0,75,0,98,104,108.5,0,0,0,0,17.3356290357878,25
"p41","historic","historic","2000",0.41,0.14,0,70,0,107,113,108.96,0,0,0,0.1,19.1966591343492,26
"p41","historic","historic","2000",0.36,0.1,0,85,0.1,102,108,114.29,0,0,0,0,18.05738018054,27
"p41","historic","historic","2000",0.34,0,0,70,0,93,106,104.55,0,0,0,0,17.5859079645356,28
"p41","historic","historic","2000",0.42,0.11,0,87,0,82,88,94.57,0,0,0.1,0.05,17.6861248644023,29
"p41","historic","historic","2000",0.29,0.2,0,81,0,103,109,110.3,0,0,0,0,19.1142867090949,30
"p41","historic","historic","2000",0.53,0,0,89,0,66,72,82.63,0.1,0,0,0.15,17.2844029899151,31
"p41","historic","historic","2000",0.33,0,0,69,0,87,95,102.03,0,0,0,0,17.6908933827192,32
"p41","historic","historic","2000",0.44,0,0,65,0.1,47,94,72.27,0,0,0.1,0.05,18.8431590443696,33
"p41","historic","historic","2000",0.48,0.13,0,74,0,110,116,121.6,0,0,0,0,19.2544085823505,34
"p41","historic","historic","2000",0.35,0,0,73,0,71,77,89.37,0,0,0,0,18.1179752850792,35
"p41","historic","historic","2000",0.4,0,0,58,0,56,90,81.83,0,0,0,0,18.2955171723132,36
"p41","historic","historic","2000",0.35,0,0,59,0,59,65,79.7,0,0,0,0,16.9301751154343,37
"p41","historic","historic","2000",0.24,0.17,0,70,0,92,99,96.41,0.1,0,0,0,18.7590472197343,38
"p41","historic","historic","2000",0.29,0,0,60,0,77,83,93.58,0.1,0,0,0,17.7281319334115,39
"p41","historic","historic","2000",0.32,0,0,86,0.1,68,74,78.6,0,0,0,0,16.9296447005053,40
"p41","historic","historic","2000",0.46,0.12,0,53,0.3,87,93,92.14,0,0,0,0,17.6690270531178,41
"p41","historic","historic","2000",0.42,0,0.4,61,0,111,117,116.44,0,0,0,0,19.3519541551149,42
"p41","historic","historic","2000",0.39,0,0,62,0.1,64,75,78.28,0,0,0.1,0,17.3223064553857,43
"p41","historic","historic","2000",0.64,0.2,0.2,76,0,46,68,77.89,0,0,0,0,16.5564738583726,44
"p41","historic","historic","2000",0.17,0.21,0,50,0.1,67,105,86.35,0,0,0,0,19.4462584558217,45
"p41","historic","historic","2000",0.36,0,0,61,0,91,97,104.63,0,0,0,0,17.1159842720104,46
"p41","historic","historic","2000",0.13,0,0,57,0.1,70,78,89.79,0,0,0,0,17.1697211897376,47
"p41","historic","historic","2000",0.26,0.11,0,76,0,106,112,121.86,0,0,0,0,18.6444714990184,48
"p41","historic","historic","2000",0.33,0.11,0,79,0,101,107,114.86,0,0,0,0,18.1830879527766,49
"p41","historic","historic","2000",0.44,0.1,0,83,0,70,76,91.16,0,0,0,0.05,18.3384834467546,50
"p41","historic","historic","2000",0.23,0.22,0,57,0,87,93,95,0,0,0,0,17.6681050265271,51
"p41","historic","historic","2000",0.38,0.22,0,74,0,84,90,90.41,0,0,0,0.2,17.9248475313148,52
"p41","historic","historic","2000",0.22,0.14,0,67,0,97,103,95.19,0,0,0,0,18.8829606194628,53
"p41","historic","historic","2000",0.37,0.11,0,69,0.1,106,112,114.52,0,0,0,0.05,18.7794589251185,54
"p41","historic","historic","2000",0.5,0.23,0,73,0,85,91,96.83,0,0,0,0,17.7840783518198,55
"p41","historic","historic","2000",0.21,0.1,0,72,0,57,63,76.16,0,0,0,0,16.6420578614417,56
"p41","historic","historic","2000",0.36,0.13,0,65,0,72,89,86.89,0,0,0.1,0,17.4782844974679,57
"p41","historic","historic","2000",0.47,0.1,0,79,0,61,109,87.03,0,0,0.1,0,18.7322418834952,58
"p41","historic","historic","2000",0.63,0.24,0,73,0,91,97,98.43,0,0,0.1,0,17.7221173351634,59
"p41","historic","historic","2000",0.28,0,0.2,75,0,56,85,65.44,0,0,0,0,17.7937733920238,60
"p41","historic","historic","2000",0.25,0.24,0,76,0,45,78,67.18,0,0,0,0,17.8586891027906,61
"p41","historic","historic","2000",0.17,0,0,96,0,87,93,99.52,0,0,0,0,18.7374397462383,62
"p41","historic","historic","2000",0.42,0.23,0.2,72,0.1,51,107,64.44,0,0,0.1,0,18.5991781575961,63
"p41","historic","historic","2000",0.44,0,0,77,0,70,76,81,0,0,0,0,16.0275201933827,64
"p41","historic","historic","2000",0.23,0.29,0,98,0,105,111,109.15,0,0,0.1,0,19.4898246649147,65
"p41","historic","historic","2000",0.51,0.11,0,64,0.2,49,55,76.2,0.3,0,0.1,0,15.6688968193316,66
"p41","historic","historic","2000",0.31,0,0,77,0,89,96,86.33,0,0,0,0,18.2717035760901,67
"p41","historic","historic","2000",0.37,0,0,66,0,95,101,103.81,0,0,0,0.05,18.097231711747,68
"p41","historic","historic","2000",0.27,0,0,54,0,51,60,70.33,0,0,0,0,15.9129049331727,69
