"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p333","historic","historic","2000",0.53,0,0,48,0,111,117,104.16,0,0,0,0,18.2258837663475,1
"p333","historic","historic","2000",0.53,0.11,0,57,0.1,66,115,66.5,0,0,0,0,19.0414611961997,2
"p333","historic","historic","2000",0.24,0,0,53,0.2,96,102,107.69,0.1,0,0,0,17.21353266721,3
"p333","historic","historic","2000",0.44,0,0,43,0,92,98,104.6,0,0,0,0,17.3401195619229,4
"p333","historic","historic","2000",0.33,0.1,0,47,0,91,104,96.08,0,0,0,0,17.7552507844269,5
"p333","historic","historic","2000",0.43,0.2,0,69,0,85,91,91.88,0,0,0,0,17.0958716053939,6
"p333","historic","historic","2000",0.23,0,0,41,0.2,78,103,75.57,0,0,0,0,18.5329494392901,7
"p333","historic","historic","2000",0.35,0,0,52,0,88,99,98.59,0,0,0,0,18.6448772683112,8
"p333","historic","historic","2000",0.54,0.17,0,60,0.1,82,97,94.24,0,0,0,0,17.9894551838325,9
"p333","historic","historic","2000",0.33,0,0,47,0,103,109,104.99,0,0,0.1,0,16.9209123726099,10
"p333","historic","historic","2000",0.23,0,0,46,0,84,90,83.22,0,0,0,0,17.8177577905017,11
"p333","historic","historic","2000",0.41,0,0,62,0,120,126,118,0,0,0,0,18.9225849512557,12
"p333","historic","historic","2000",0.29,0.16,0,45,0.1,127,133,108.86,0,0,0,0,18.2025967988829,13
"p333","historic","historic","2000",0.52,0,0,56,0.1,110,126,109.89,0,0,0,0,17.8499002080512,14
"p333","historic","historic","2000",0.34,0.12,0,60,0,105,123,102.77,0,0,0,0,18.9183628872119,15
"p333","historic","historic","2000",0.25,0,0,62,0.3,96,115,97.84,0,0,0,0,18.7152482032252,16
"p333","historic","historic","2000",0.26,0,0,60,0.2,88,119,85.94,0,0,0,0,19.5286033574851,17
"p333","historic","historic","2000",0.18,0.2,0,75,0.1,96,102,94.18,0,0,0,0,17.9625699706435,18
"p333","historic","historic","2000",0.38,0.35,0,67,0.1,94,102,103.23,0,0,0,0,18.7999617559789,19
"p333","historic","historic","2000",0.29,0,0,36,0,88,94,87.09,0,0,0,0,18.0684415318699,20
"p333","historic","historic","2000",0.35,0.13,0,74,0.1,104,110,101.51,0,0,0,0,18.6933619883552,21
"p333","historic","historic","2000",0.42,0,0,42,0.1,99,105,99.39,0.1,0,0,0,17.5655031919696,22
"p333","historic","historic","2000",0.38,0.13,0,49,0.2,46,89,75.54,0.3,0,0,0,16.9972322581558,23
"p333","historic","historic","2000",0.2,0.11,0.2,51,0.2,83,92,91.58,0,0,0.1,0,17.681916185045,24
"p333","historic","historic","2000",0.41,0.23,0,64,0.2,82,88,70.61,0.2,0,0,0,17.5079456322948,25
"p333","historic","historic","2000",0.41,0.1,0,51,0.1,57,70,79.45,0,0,0,0,16.7956984540306,26
"p333","historic","historic","2000",0.35,0.12,0,50,0,75,93,73.16,0,0,0.1,0,17.139492314035,27
"p333","historic","historic","2000",0.33,0.1,0,68,0,100,106,103.49,0,0,0,0,18.7025607571476,28
"p333","historic","historic","2000",0.42,0.12,0,55,0,52,58,64.14,0.4,0,0.1,0,15.2203207191624,29
"p333","historic","historic","2000",0.48,0.1,0,50,0.1,48,99,65.08,0,0,0,0,16.7307286374967,30
"p333","historic","historic","2000",0.4,0,0,61,0,102,127,107.9,0,0,0,0,17.9296362557152,31
"p333","historic","historic","2000",0.39,0.1,0,68,0.1,105,111,99.77,0,0,0,0,19.254370838771,32
"p333","historic","historic","2000",0.38,0.11,0,69,0,88,116,88.98,0,0,0,0,17.4553294734208,33
"p333","historic","historic","2000",0.45,0,0,49,0,87,93,86.46,0,0,0,0,17.9497914206876,34
"p333","historic","historic","2000",0.31,0,0,50,0.1,104,114,99.46,0,0,0,0,19.2113905797255,35
"p333","historic","historic","2000",0.31,0.14,0,69,0,112,118,107.4,0,0,0,0,18.394693326349,36
"p333","historic","historic","2000",0.35,0.1,0,62,0.1,127,133,119.48,0,0,0,0,19.6242194949986,37
"p333","historic","historic","2000",0.53,0,0,61,0.1,48,107,70.36,0,0,0,0,16.6692700847227,38
"p333","historic","historic","2000",0.41,0.23,0,51,0.1,120,128,117.61,0,0,0,0,20.0351440071064,39
"p333","historic","historic","2000",0.49,0,0,53,0,98,104,102.55,0,0,0.1,0,18.0518622715902,40
"p333","historic","historic","2000",0.44,0,0,82,0,103,109,113.23,0,0,0,0,18.1857076832625,41
"p333","historic","historic","2000",0.41,0,0,64,0.1,82,100,82.6,0,0,0.2,0,16.9159871837612,42
"p333","historic","historic","2000",0.21,0,0,64,0,98,104,106.28,0,0,0,0,17.2618951492943,43
"p333","historic","historic","2000",0.11,0,0,53,0,115,121,98.91,0,0,0,0,19.2853527850875,44
"p333","historic","historic","2000",0.35,0.12,0,70,0,91,98,90.02,0,0,0,0,17.1785614060158,45
"p333","historic","historic","2000",0.27,0.2,0,83,0,69,83,79.68,0.1,0,0,0,17.0148310943026,46
"p333","historic","historic","2000",0.17,0.28,0,62,0,106,112,101.34,0,0,0,0,19.036513620622,47
"p333","historic","historic","2000",0.46,0.12,0,71,0.1,91,100,92.6,0,0,0,0,17.7421020258911,48
"p333","historic","historic","2000",0.3,0.11,0,53,0,83,89,82.13,0.1,0,0,0,17.3017020188058,49
"p333","historic","historic","2000",0.41,0,0,30,0.1,121,127,108.02,0,0,0,0,19.8076734696011,50
"p333","historic","historic","2000",0.62,0,0,49,0,75,81,87.53,0.1,0,0,0,16.9615165267528,51
"p333","historic","historic","2000",0.31,0.21,0,36,0,56,93,74.13,0,0,0,0,16.6183766909825,52
"p333","historic","historic","2000",0.32,0,0,52,0.1,61,84,82.03,0.1,0,0,0,15.9116541385097,53
"p333","historic","historic","2000",0.28,0,0,45,0,88,94,91.66,0,0,0,0,17.0274738213066,54
"p333","historic","historic","2000",0.37,0,0,40,0.1,101,107,101.56,0,0,0,0,18.5121807292827,55
"p333","historic","historic","2000",0.44,0,0,56,0,84,103,84.61,0,0,0,0,17.7897627427809,56
"p333","historic","historic","2000",0.13,0,0,58,0,104,110,111.12,0,0,0,0,18.2377995637804,57
"p333","historic","historic","2000",0.35,0,0,29,0.1,101,107,94.66,0,0,0,0,17.5536457044467,58
"p333","historic","historic","2000",0.32,0.11,0,58,0.1,71,113,85.28,0,0,0,0,18.868781201889,59
"p333","historic","historic","2000",0.43,0.14,0,54,0,109,115,113.04,0,0,0,0,18.5534966757895,60
"p333","historic","historic","2000",0.49,0.22,0,51,0,100,106,85.84,0,0,0,0,17.2701552327985,61
"p333","historic","historic","2000",0.36,0,0,48,0.1,116,122,107.24,0,0,0,0,18.3823552893751,62
"p333","historic","historic","2000",0.44,0,0,43,0,92,98,95.12,0,0,0,0,17.6070337147051,63
"p333","historic","historic","2000",0.35,0,0,62,0,92,98,98.16,0,0,0.1,0,18.7429940236224,64
"p333","historic","historic","2000",0.37,0,0,38,0.1,74,81,88.56,0,0,0,0,16.6934593662353,65
"p333","historic","historic","2000",0.22,0.2,0,69,0,80,86,77.98,0.1,0,0,0,18.0469355524875,66
"p333","historic","historic","2000",0.26,0.1,0,48,0.1,72,83,93.5,0.1,0,0,0,16.1808258549323,67
"p333","historic","historic","2000",0.41,0,0,63,0.25,80,87,86.69,0.4,0,0,0,16.4420509176954,68
"p333","historic","historic","2000",0.34,0.1,0,66,0.2,94,116,99.42,0,0,0.1,0,19.138353289677,69
"p333","historic","historic","2000",0.46,0.24,0,76,0.1,57,63,68.56,0.6,0,0,0,15.0561920978124,70
"p333","historic","historic","2000",0.29,0,0,54,0.1,53,92,62.42,0,0,0,0,16.1957315442398,71
"p333","historic","historic","2000",0.44,0,0,58,0.1,97,103,105.8,0,0,0.3,0,18.230216996596,72
"p333","historic","historic","2000",0.25,0,0,52,0,93,99,82.31,0,0,0,0,19.1488630655466,73
"p333","historic","historic","2000",0.47,0,0,40,0.1,52,105,68.78,0,0,0,0,16.1147554881324,74
"p333","historic","historic","2000",0.43,0,0,34,0.2,98,112,113.32,0,0,0,0,17.9882664924606,75
"p333","historic","historic","2000",0.26,0,0,44,0,112,118,101.9,0,0,0,0,18.5598850785288,76
"p333","historic","historic","2000",0.28,0,0,46,0,83,89,82.55,0.2,0,0,0,17.201968015076,77
"p333","historic","historic","2000",0.61,0.1,0,49,0,95,103,103.03,0,0,0,0,18.1574056058114,78
"p333","historic","historic","2000",0.63,0.1,0,64,0.2,51,80,70.4,0,0,0.2,0,16.8840833385897,79
"p333","historic","historic","2000",0.22,0,0,52,0,107,113,102.92,0,0,0,0,18.2972085435124,80
"p333","historic","historic","2000",0.18,0,0,48,0.1,120,126,116.4,0,0,0,0,16.9822703637374,81
"p333","historic","historic","2000",0.45,0.16,0,61,0,89,95,96.32,0,0,0,0,18.180738090552,82
"p333","historic","historic","2000",0.29,0.11,0,58,0,102,109,98.79,0,0,0,0,16.8749723464547,83
"p333","historic","historic","2000",0.49,0.26,0,62,0.1,103,109,96.63,0,0,0,0,18.247313139321,84
"p333","historic","historic","2000",0.32,0.24,0,57,0.1,105,111,102.59,0,0,0,0,18.7470985792828,85
"p333","historic","historic","2000",0.46,0.1,0,55,0,84,90,88.17,0,0,0,0,18.0536057612473,86
"p333","historic","historic","2000",0.31,0.22,0,55,0,107,113,104.86,0,0,0,0,17.8381128463434,87
"p333","historic","historic","2000",0.43,0.1,0,35,0.2,87,96,89.97,0,0,0,0,17.8437273659366,88
"p333","historic","historic","2000",0.35,0,0,45,0.1,114,120,109.25,0,0,0,0,15.5132615545116,89
"p333","historic","historic","2000",0.23,0.25,0,72,0,101,107,94.39,0,0,0,0,19.1328614804222,90
