"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p67","historic","historic","2000",0.22,0.27,0,82,0,68,79,80.7,0.1,0,0,0,17.3321463912388,1
"p67","historic","historic","2000",0.29,0,0,65,0,81,108,92.82,0,0,0,0,18.7109425998917,2
"p67","historic","historic","2000",0.61,0.14,0,85,0,82,109,92.83,0,0,0,0,18.9647101374762,3
"p67","historic","historic","2000",0.36,0.29,0,77,0,76,83,79.79,0.1,0,0,0,16.7815359117723,4
"p67","historic","historic","2000",0.28,0,0,72,0,68,83,83.47,0,0,0,0,17.3636211459919,5
"p67","historic","historic","2000",0.31,0.11,0,59,0,70,114,85.23,0,0,0.1,0,19.3197992550487,6
"p67","historic","historic","2000",0.38,0.13,0,83,0,88,94,102.48,0,0,0,0,17.2395819460188,7
"p67","historic","historic","2000",0.31,0.33,0,84,0,110,120,103.42,0,0,0.1,0,17.4668283984298,8
"p67","historic","historic","2000",0.29,0.11,0,62,0,111,118,111.73,0,0,0,0,18.6501650928141,9
"p67","historic","historic","2000",0.57,0.15,0,74,0,57,63,73.51,0,0,0,0.1,17.3526478982891,10
"p67","historic","historic","2000",0.5,0.1,0,89,0,69,116,85.17,0,0,0,0,19.1404613364787,11
"p67","historic","historic","2000",0.24,0,0,61,0,49,88,72.17,0,0,0.1,0,18.5137561542042,12
"p67","historic","historic","2000",0.51,0.31,0,66,0,45,95,77.9,0,0,0,0.1,19.8109814548424,13
"p67","historic","historic","2000",0.52,0,0,78,0,77,97,91.05,0,0,0,0,18.7695716947795,14
"p67","historic","historic","2000",0.31,0,0,76,0,97,109,103.32,0,0,0,0,19.695020269118,15
"p67","historic","historic","2000",0.38,0.13,0,62,0,83,89,86.19,0,0,0,0,17.325405477133,16
"p67","historic","historic","2000",0.27,0,0,70,0,60,94,80.71,0,0,0,0,18.4799562732568,17
"p67","historic","historic","2000",0.26,0,0,42,0,116,122,123.15,0,0,0,0,19.4143404086804,18
"p67","historic","historic","2000",0.43,0,0,53,0,70,76,74.16,0.2,0,0,0,16.6175489468256,19
"p67","historic","historic","2000",0.43,0.24,0,79,0,64,70,86,0.7,0,0,0,15.8542532317849,20
"p67","historic","historic","2000",0.31,0,0,60,0,98,114,104.92,0,0,0,0,18.4314621643117,21
"p67","historic","historic","2000",0.34,0,0,73,0,63,93,81.8,0,0,0,0,17.991305784099,22
"p67","historic","historic","2000",0.51,0,0,65,0,97,103,100.62,0,0,0,0,18.6007137542868,23
"p67","historic","historic","2000",0.24,0,0,52,0,107,116,106.83,0,0,0,0,19.6142900519845,24
"p67","historic","historic","2000",0.19,0.11,0,74,0,98,104,103.43,0,0,0,0,17.5161303281551,25
"p67","historic","historic","2000",0.51,0.15,0,74,0,108,114,110.21,0,0,0,0.05,18.8909040684772,26
"p67","historic","historic","2000",0.46,0.12,0,83,0,102,108,110.87,0,0,0,0,17.7339625289592,27
"p67","historic","historic","2000",0.44,0,0,71,0,93,106,103.24,0,0,0,0,17.3093573100304,28
"p67","historic","historic","2000",0.2,0.11,0,86,0,82,88,92.43,0.1,0,0,0,17.3692629627501,29
"p67","historic","historic","2000",0.38,0.1,0,78,0,102,108,109.68,0,0,0,0,19.0395664906558,30
"p67","historic","historic","2000",0.39,0,0,79,0,66,72,79.6,0.2,0,0,0,17.043892088483,31
"p67","historic","historic","2000",0.46,0,0,71,0,88,96,103.51,0,0,0,0,17.2506573662558,32
"p67","historic","historic","2000",0.43,0,0,67,0,47,94,71.21,0,0,0,0,18.5388978930175,33
"p67","historic","historic","2000",0.19,0.21,0,72,0,110,118,121.06,0,0,0,0,19.181513387415,34
"p67","historic","historic","2000",0.33,0,0,72,0,71,77,88.23,0,0,0,0,18.0709317427148,35
"p67","historic","historic","2000",0.34,0,0,55,0,46,56,73.32,0.1,0,0.1,0,16.0404741868201,36
"p67","historic","historic","2000",0.43,0.14,0,50,0,60,66,78.99,0,0,0,0,16.6677553017609,37
"p67","historic","historic","2000",0.38,0.11,0,64,0,93,100,93.1,0.1,0,0,0,18.9554577675053,38
"p67","historic","historic","2000",0.21,0.12,0,62,0,77,83,90.27,0.1,0,0,0,17.8256814329081,39
"p67","historic","historic","2000",0.49,0.1,0,91,0,68,74,76.56,0,0,0,0,17.0470824739468,40
"p67","historic","historic","2000",0.39,0.12,0,52,0,88,94,92.29,0,0,0,0,17.6816616886871,41
"p67","historic","historic","2000",0.27,0,0,67,0,111,117,113.07,0,0,0,0,19.0001146117464,42
"p67","historic","historic","2000",0.39,0,0,57,0,75,82,88.18,0,0,0.1,0,17.5349309388112,43
"p67","historic","historic","2000",0.36,0.11,0,73,0,48,96,79.52,0,0,0,0,17.7900878245399,44
"p67","historic","historic","2000",0.46,0,0,53,0.1,66,86,85.96,0.2,0,0,0,17.5771235795299,45
"p67","historic","historic","2000",0.52,0,0,58,0,91,97,104.97,0,0,0,0,16.9807050127825,46
"p67","historic","historic","2000",0.44,0.13,0,61,0,70,80,88.12,0,0,0,0,17.3035710791534,47
"p67","historic","historic","2000",0.3,0.1,0,73,0,106,112,119.72,0,0,0.1,0,18.5074558016725,48
"p67","historic","historic","2000",0.45,0.11,0,79,0,101,107,112.33,0,0,0.1,0,18.0933883425097,49
"p67","historic","historic","2000",0.58,0.33,0,88,0,75,81,93.46,0,0,0,0.05,18.34956292254,50
"p67","historic","historic","2000",0.52,0.14,0,55,0,88,94,92.63,0,0,0,0,17.5335525638212,51
"p67","historic","historic","2000",0.53,0.28,0,72,0,84,90,86.28,0,0,0,0.1,17.7849159488444,52
"p67","historic","historic","2000",0.66,0.24,0,72,0,98,104,95.09,0,0,0,0,18.7807422157226,53
"p67","historic","historic","2000",0.59,0.14,0.25,59,0,107,113,117.4,0,0,0,0,18.7904134729632,54
