"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p37","historic","historic","2000",0.35,0.13,0,61,0,51,57,73.22,0.2,0,0,0.05,16.3133423399511,1
"p37","historic","historic","2000",0.43,0.13,0,81,0,53,67,71.85,0.1,0,0.1,0,16.8269829595436,2
"p37","historic","historic","2000",0.4,0,0,75,0.1,95,101,113.66,0.1,0,0,0,18.1294568093692,3
"p37","historic","historic","2000",0.33,0,0,60,0.1,89,95,109.25,0,0,0,0,18.6495736014996,4
"p37","historic","historic","2000",0.54,0,0,71,0,88,94,101.02,0,0,0,0,18.1921037280992,5
"p37","historic","historic","2000",0.26,0.11,0,80,0.1,83,89,99,0,0,0,0,18.125939842138,6
"p37","historic","historic","2000",0.27,0.1,0,58,0,76,82,86.29,0.1,0,0,0,17.4039978497676,7
"p37","historic","historic","2000",0.6,0.12,0,69,0,49,56,77.93,0.1,0,0,0.15,16.9728060537562,8
"p37","historic","historic","2000",0.45,0.23,0,73,0,73,79,98.58,0,0,0,0,18.0688777075098,9
"p37","historic","historic","2000",0.41,0.14,0,68,0.1,100,106,113.42,0,0,0,0,18.2449950916161,10
"p37","historic","historic","2000",0.2,0,0,61,0.1,81,87,89.17,0,0,0,0,18.5094140659585,11
"p37","historic","historic","2000",0.76,0.1,0,88,0,65,71,88.31,0.1,0,0,0,16.2760375695013,12
"p37","historic","historic","2000",0.43,0.24,0,59,0,66,72,73.56,0,0,0.1,0,15.7030569075144,13
"p37","historic","historic","2000",0.4,0,0,68,0,86,95,98.32,0,0,0.2,0.1,17.0860933581665,14
"p37","historic","historic","2000",0.28,0.1,0,78,0.3,84,91,98.29,0,0,0,0,17.4695008245348,15
"p37","historic","historic","2000",0.27,0,0,79,0.1,52,58,73.52,0.1,0,0,0.1,16.798277401194,16
"p37","historic","historic","2000",0.51,0.12,0,80,0.1,74,81,86.97,0.1,0,0,0,17.0799832411532,17
"p37","historic","historic","2000",0.45,0.26,0,89,0,93,99,106.7,0,0,0,0,18.6340260658576,18
"p37","historic","historic","2000",0.5,0.41,0,84,0,59,93,85.82,0,0,0,0,19.1488977328867,19
"p37","historic","historic","2000",0.45,0,0,56,0,86,92,98.16,0,0,0.2,0,19.0386177304224,20
"p37","historic","historic","2000",0.34,0.21,0,82,0,65,90,75.26,0,0,0.1,0,18.2744538657667,21
"p37","historic","historic","2000",0.43,0,0,72,0,86,95,102.33,0,0,0,0,18.0621494615099,22
"p37","historic","historic","2000",0.42,0.12,0,74,0.1,45,78,75.89,0.3,0,0,0,17.5130059483779,23
"p37","historic","historic","2000",0.58,0,0,87,0,46,63,74.01,0,0,0,0,17.504157314031,24
"p37","historic","historic","2000",0.53,0.39,0.2,79,0,81,87,77.3,0,0,0,0.15,18.0250589910785,25
"p37","historic","historic","2000",0.55,0.15,0,83,0,57,63,83.45,0,0,0,0,17.5698889506767,26
"p37","historic","historic","2000",0.23,0,0,58,0.1,69,76,84.33,0,0,0,0,17.7966775752543,27
"p37","historic","historic","2000",0.44,0.21,0,81,0.1,90,102,102.93,0,0,0.1,0,18.8426501463906,28
