"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p181","historic","historic","2000",0.52,0.22,0,77,0,73,79,97.37,0,0,0,0,17.3741315542181,1
"p181","historic","historic","2000",0.48,0.13,0,66,0,91,106,101.44,0,0,0,0.05,18.5168766666655,2
"p181","historic","historic","2000",0.11,0,0,74,0.1,64,75,76.32,0.1,0,0,0,16.6335708941368,3
"p181","historic","historic","2000",0.34,0.27,0,79,0,93,99,100.57,0,0,0.1,0,18.4759525452072,4
"p181","historic","historic","2000",0.46,0.15,0,69,0,57,72,76.14,0.3,0,0.1,0,16.5136487195996,5
"p181","historic","historic","2000",0.41,0.22,0,70,0.1,66,112,72.24,0,0,0,0,19.6685221010879,6
"p181","historic","historic","2000",0.59,0.11,0,77,0,89,95,108.68,0,0,0.1,0,18.7655170910202,7
"p181","historic","historic","2000",0.23,0.1,0,82,0,56,63,70.77,0,0,0,0,16.4002859977294,8
"p181","historic","historic","2000",0.32,0,0,59,0,61,67,87.58,0,0,0,0,16.9309764562158,9
"p181","historic","historic","2000",0.19,0.11,0,56,0,46,52,66.27,0,0,0,0,16.7506610415668,10
"p181","historic","historic","2000",0.28,0.23,0,71,0,105,112,122.31,0.1,0,0.1,0,18.1550871263309,11
"p181","historic","historic","2000",0.27,0.34,0,93,0,89,95,95.33,0,0,0,0,17.9356634812629,12
"p181","historic","historic","2000",0.57,0.17,0,62,0,78,99,88.04,0,0,0,0.05,16.8883768826913,13
"p181","historic","historic","2000",0.23,0.1,0,80,0.1,104,110,115.5,0,0,0.1,0,18.3363035007496,14
"p181","historic","historic","2000",0.25,0,0,83,0,100,106,108.71,0,0,0,0,17.9592077107879,15
"p181","historic","historic","2000",0.39,0,0.25,78,0.1,85,106,93.08,0,0,0.1,0,18.0646156883545,16
"p181","historic","historic","2000",0.33,0,0,80,0,84,105,99.27,0,0,0,0,17.3665733702969,17
"p181","historic","historic","2000",0.26,0.1,0,80,0,74,80,99.45,0,0,0,0,18.2592506428382,18
"p181","historic","historic","2000",0.62,0.34,0,83,0,66,88,86.23,0,0,0.1,0,18.3844148791661,19
"p181","historic","historic","2000",0.52,0.1,0,58,0,69,75,79.68,0.3,0,0,0,17.3306054073019,20
"p181","historic","historic","2000",0.63,0.12,0,63,0,92,98,110.33,0,0,0.1,0,18.4905534835474,21
"p181","historic","historic","2000",0.45,0.13,0,81,0,110,116,119.11,0,0,0,0,18.0113565671999,22
"p181","historic","historic","2000",0.51,0.22,0,70,0.1,89,95,95.59,0.2,0,0.1,0.05,17.9916617529136,23
"p181","historic","historic","2000",0.6,0.1,0,81,0,52,100,75.82,0,0,0.1,0,18.9002462167412,24
"p181","historic","historic","2000",0.54,0.12,0,85,0,76,82,86.9,0,0,0,0,17.8285345070649,25
"p181","historic","historic","2000",0.36,0.11,0.2,64,0,85,91,89.62,0,0,0,0.05,17.74919836496,26
"p181","historic","historic","2000",0.26,0.11,0.3,89,0,48,54,78.47,0.2,0,0.2,0,16.4267197855109,27
"p181","historic","historic","2000",0.44,0,0,79,0,81,114,90.94,0,0,0,0,19.5320558074594,28
"p181","historic","historic","2000",0.31,0,0,77,0,97,103,108.28,0,0,0,0,18.7786707162693,29
"p181","historic","historic","2000",0.47,0.22,0,76,0.1,69,75,69.93,0,0,0,0,18.3109289169888,30
"p181","historic","historic","2000",0.42,0,0,71,0,77,83,86.89,0,0,0.1,0,18.4754448106707,31
"p181","historic","historic","2000",0.29,0,0,72,0,83,92,100.73,0,0,0,0.1,18.9517517856767,32
"p181","historic","historic","2000",0.42,0.13,0,65,0.1,46,64,62.6,0.2,0,0,0,15.7352409418537,33
"p181","historic","historic","2000",0.38,0,0,78,0,99,105,113.16,0,0,0,0,18.2150644207899,34
"p181","historic","historic","2000",0.52,0.11,0,64,0.1,86,92,102.21,0,0,0.1,0,18.6156392155848,35
"p181","historic","historic","2000",0.07,0.16,0,81,0.1,85,91,99.61,0,0,0,0.1,18.1011841576519,36
"p181","historic","historic","2000",0.24,0,0.2,83,0,84,111,103.88,0,0,0,0,18.4663271342239,37
"p181","historic","historic","2000",0.22,0,0,77,0,50,70,76.58,0,0,0.2,0,17.6459618161566,38
"p181","historic","historic","2000",0.32,0,0,64,0,63,69,78.85,0,0,0.2,0,18.2292726657006,39
"p181","historic","historic","2000",0.27,0,0,75,0,92,98,102.31,0,0,0,0.15,17.4476498329218,40
"p181","historic","historic","2000",0.36,0.12,0,61,0.1,46,52,80.86,0,0,0,0,16.8852905871737,41
"p181","historic","historic","2000",0.52,0,0,81,0,93,99,107.82,0,0,0,0,18.3360269767249,42
"p181","historic","historic","2000",0.21,0.12,0,80,0,59,65,79.14,0,0,0,0,17.345283698511,43
"p181","historic","historic","2000",0.1,0,0,53,0,91,97,106.75,0,0,0,0,18.2984542242049,44
"p181","historic","historic","2000",0.26,0,0,99,0.1,61,67,74.73,0,0,0,0,18.1013267523781,45
"p181","historic","historic","2000",0.46,0.13,0,66,0,75,96,98.89,0,0,0,0,18.5531213043299,46
"p181","historic","historic","2000",0.36,0.1,0.25,73,0,88,104,106.25,0,0,0,0,17.5113568591028,47
"p181","historic","historic","2000",0.26,0.12,0,65,0,94,100,101.08,0,0,0,0,18.5149954016664,48
"p181","historic","historic","2000",0.56,0,0,70,0,119,125,121.5,0,0,0.1,0,19.7375303283623,49
"p181","historic","historic","2000",0.37,0.1,0,76,0,62,68,83.27,0,0,0,0,18.8297775471449,50
"p181","historic","historic","2000",0.34,0.35,0,69,0.1,50,56,72.9,0,0,0,0,17.110723664263,51
"p181","historic","historic","2000",0.61,0.2,0,86,0.1,66,82,91.42,0,0,0.1,0,18.9146281394226,52
"p181","historic","historic","2000",0.22,0,0,72,0,76,82,96.39,0,0,0,0,18.4179756059456,53
"p181","historic","historic","2000",0.26,0.36,0,71,0,69,75,91.51,0,0,0,0,18.5392763616136,54
"p181","historic","historic","2000",0.52,0.3,0,66,0,76,82,95.66,0,0,0,0,16.6845405448372,55
"p181","historic","historic","2000",0.36,0,0,48,0.1,59,87,83.74,0,0,0.1,0.1,17.2724412639674,56
"p181","historic","historic","2000",0.36,0.11,0,76,0,56,122,75.84,0,0,0.1,0,19.3264237386661,57
"p181","historic","historic","2000",0.33,0.26,0,86,0.1,65,76,79.48,0.1,0,0,0.05,16.1894194655109,58
"p181","historic","historic","2000",0.35,0,0,73,0,62,68,82.91,0,0,0,0,17.3130486049713,59
"p181","historic","historic","2000",0.23,0,0,69,0,73,79,86.86,0,0,0,0,18.0446522867169,60
"p181","historic","historic","2000",0.45,0.1,0,60,0,54,80,79.72,0,0,0,0.05,17.8289208814816,61
"p181","historic","historic","2000",0.34,0,0,72,0,111,117,117.12,0,0,0.1,0.1,19.1703193520291,62
"p181","historic","historic","2000",0.32,0.1,0,96,0,70,76,90.24,0.1,0,0.2,0,17.4080752115925,63
"p181","historic","historic","2000",0.2,0.12,0,81,0,106,112,112.25,0,0,0,0,19.5249876720142,64
"p181","historic","historic","2000",0.48,0.14,0,85,0,95,101,95.36,0,0,0,0,18.8254690299472,65
"p181","historic","historic","2000",0.46,0,0,68,0,83,89,97.53,0,0,0,0,17.4966536813009,66
"p181","historic","historic","2000",0.31,0.11,0,69,0,82,109,90.16,0,0,0.1,0,18.9417303514973,67
"p181","historic","historic","2000",0.2,0.16,0,65,0,65,71,80.64,0.2,0,0,0,17.0761479713868,68
"p181","historic","historic","2000",0.33,0.24,0,80,0,87,103,95.02,0,0,0,0,18.2412949920981,69
"p181","historic","historic","2000",0.35,0,0,64,0,46,75,70.76,0.2,0,0,0,16.9059832916313,70
"p181","historic","historic","2000",0.61,0,0,77,0,68,74,94.04,0,0,0,0,17.5704304883614,71
"p181","historic","historic","2000",0.48,0,0,73,0,86,99,98.35,0,0,0,0,18.1775029915193,72
"p181","historic","historic","2000",0.4,0,0,61,0,54,86,74.26,0,0,0,0,17.6480765501001,73
"p181","historic","historic","2000",0.32,0,0,65,0,97,118,108.76,0,0,0,0,19.6465439133692,74
"p181","historic","historic","2000",0.39,0.25,0,70,0,86,99,97.72,0,0,0,0.05,18.6390810967112,75
"p181","historic","historic","2000",0.39,0.12,0,79,0,106,112,115.01,0,0,0.1,0,18.1773030655043,76
"p181","historic","historic","2000",0.35,0.17,0,61,0,79,85,94.47,0,0,0.1,0.2,17.3808790078047,77
"p181","historic","historic","2000",0.3,0.1,0,77,0.1,63,99,90.42,0,0,0,0,18.6687891586149,78
"p181","historic","historic","2000",0.16,0.32,0,91,0,75,102,100,0,0,0,0,18.826718710738,79
"p181","historic","historic","2000",0.25,0,0.25,61,0,46,52,75.83,1,0,0.1,0,14.4402730334207,80
"p181","historic","historic","2000",0.56,0,0,64,0,110,126,113.73,0,0,0,0,19.3286114105803,81
"p181","historic","historic","2000",0.29,0,0,69,0,67,73,87.08,0,0,0,0,18.0855021629989,82
"p181","historic","historic","2000",0.24,0,0,80,0,69,75,78.11,0,0,0.2,0,17.3571548506285,83
"p181","historic","historic","2000",0.65,0.3,0,98,0,59,90,85.32,0,0,0.3,0,18.198688592146,84
"p181","historic","historic","2000",0.43,0,0,75,0,58,64,77.78,0,0,0.1,0,16.9379487172476,85
"p181","historic","historic","2000",0.25,0.12,0,72,0,70,76,89.25,0,0,0.1,0,17.5460588090797,86
"p181","historic","historic","2000",0.5,0.19,0,84,0,69,75,91.44,0,0,0,0,17.5500294191772,87
"p181","historic","historic","2000",0.49,0,0,49,0,80,86,93.57,0,0,0,0,16.9631493469572,88
"p181","historic","historic","2000",0.39,0.36,0,81,0,63,103,76.82,0,0,0,0,18.4734961438603,89
"p181","historic","historic","2000",0.19,0.2,0,85,0.25,70,76,91.41,0,0,0,0,18.6360190946247,90
"p181","historic","historic","2000",0.34,0,0,67,0,66,74,90.55,0,0,0,0,17.2675687873124,91
"p181","historic","historic","2000",0.33,0.26,0,80,0.1,71,77,94.28,0,0,0,0,17.5075863464503,92
"p181","historic","historic","2000",0.4,0.1,0,78,0,75,104,97.4,0,0,0.1,0,17.7764862611597,93
"p181","historic","historic","2000",0.34,0.13,0,78,0,82,91,95.59,0,0,0,0,18.8632293068728,94
"p181","historic","historic","2000",0.58,0.41,0,82,0,65,92,84.48,0,0,0,0,17.4463272432006,95
"p181","historic","historic","2000",0.19,0.11,0,69,0,74,80,84.81,0,0,0,0,18.069907886681,96
"p181","historic","historic","2000",0.31,0.27,0,75,0.1,72,78,88.95,0,0,0,0.05,17.7445483778837,97
"p181","historic","historic","2000",0.48,0,0.2,84,0,86,116,94.57,0,0,0,0.1,18.5099123408355,98
"p181","historic","historic","2000",0.37,0.22,0,81,0.1,45,51,75.66,0,0,0,0,16.2902487018412,99
"p181","historic","historic","2000",0.27,0,0,64,0,92,98,109.72,0,0,0,0,18.2399711175041,100
"p181","historic","historic","2010",0.52,0.22,0,78,0,75,100,96.91,0,0,0,0,19.1147668216669,101
"p181","historic","historic","2010",0.47,0.23,0,64,0,91,104,100.27,0,0,0,0.05,18.5286600880257,102
"p181","historic","historic","2010",0.05,0,0,77,0.3,64,76,75.77,0.1,0,0,0,16.8493502393581,103
"p181","historic","historic","2010",0.29,0.26,0,81,0,93,99,99.2,0,0,0.1,0,18.5957043710118,104
"p181","historic","historic","2010",0.46,0.15,0,72,0,60,102,77.54,0,0,0.1,0.05,18.6456330070121,105
"p181","historic","historic","2010",0.42,0.22,0,75,0.2,67,112,73.34,0,0,0,0,19.7017818775136,106
"p181","historic","historic","2010",0.6,0.26,0,78,0,89,95,108.95,0,0,0.1,0,18.9335835834221,107
"p181","historic","historic","2010",0.23,0.1,0,83,0,61,87,73.48,0,0,0,0,17.490650085625,108
"p181","historic","historic","2010",0.32,0,0,60,0,61,67,87.94,0,0,0,0,17.0829751203916,109
"p181","historic","historic","2010",0.17,0.21,0,59,0,46,52,67.73,0,0,0,0,16.7916382906336,110
"p181","historic","historic","2010",0.32,0.3,0,71,0,105,111,120.4,0.1,0,0.1,0,18.3952068640625,111
"p181","historic","historic","2010",0.26,0.34,0,96,0,89,95,93.47,0,0,0,0,18.2613565730953,112
"p181","historic","historic","2010",0.57,0.17,0,62,0,78,98,87.57,0,0,0,0.1,16.9329843220038,113
"p181","historic","historic","2010",0.24,0.1,0,82,0.1,103,109,115.26,0,0,0.1,0,18.3739866284759,114
"p181","historic","historic","2010",0.27,0,0,82,0,99,105,107.55,0,0,0,0,18.2501982255421,115
"p181","historic","historic","2010",0.39,0,0.25,80,0.3,85,99,93.54,0,0,0.1,0,17.78105188228,116
"p181","historic","historic","2010",0.33,0,0,82,0.1,84,90,99.21,0,0,0,0,16.8118950611388,117
"p181","historic","historic","2010",0.26,0,0,83,0,75,81,97.94,0,0,0,0,18.596212830713,118
"p181","historic","historic","2010",0.59,0.35,0,87,0,67,89,88.84,0,0,0.1,0,18.730281187171,119
"p181","historic","historic","2010",0.52,0.1,0,62,0.1,69,75,78.05,0.3,0,0,0,17.3166961772308,120
"p181","historic","historic","2010",0.64,0.12,0,66,0,92,98,110.22,0,0,0.1,0,18.7666113855441,121
"p181","historic","historic","2010",0.42,0.25,0,83,0,106,113,116.6,0,0,0,0,18.2350204733351,122
"p181","historic","historic","2010",0.51,0.22,0,70,0,89,95,96.69,0.1,0,0.1,0.05,18.193047582072,123
"p181","historic","historic","2010",0.52,0.1,0,86,0.1,52,102,74.86,0,0,0.1,0,19.0143072982094,124
"p181","historic","historic","2010",0.54,0.12,0,86,0,76,82,86.84,0,0,0,0,17.9731116629573,125
"p181","historic","historic","2010",0.36,0.21,0.2,66,0,85,91,89.83,0,0,0,0.05,17.9360605793673,126
"p181","historic","historic","2010",0.2,0.11,0.3,90,0,64,95,91.01,0,0,0,0,18.3682181114874,127
"p181","historic","historic","2010",0.53,0,0,83,0,83,113,91.24,0,0,0,0,19.3973736821063,128
"p181","historic","historic","2010",0.33,0,0,78,0.1,94,100,106.85,0,0,0,0,18.9629716493566,129
"p181","historic","historic","2010",0.47,0.21,0,78,0.1,69,75,69.59,0,0,0,0,18.3635574472495,130
"p181","historic","historic","2010",0.42,0,0,73,0,77,83,87.69,0,0,0.1,0,18.78424918077,131
"p181","historic","historic","2010",0.29,0,0,68,0,83,91,101.19,0,0,0,0.15,19.0214943364245,132
"p181","historic","historic","2010",0.41,0.13,0,67,0.25,46,69,64.65,0.2,0,0,0,15.9595312356635,133
"p181","historic","historic","2010",0.39,0,0.25,79,0,99,105,112.06,0,0,0,0,18.4506804378991,134
"p181","historic","historic","2010",0.47,0,0,70,0.1,86,92,101.09,0,0,0.1,0,18.9009450414765,135
"p181","historic","historic","2010",0.07,0.16,0,80,0.1,85,91,99.79,0,0,0,0.1,18.4200011278665,136
"p181","historic","historic","2010",0.24,0,0.2,83,0,84,90,104.16,0,0,0,0,16.9975079502786,137
"p181","historic","historic","2010",0.17,0,0,83,0.2,50,78,77.84,0,0,0.2,0,18.2001140874298,138
"p181","historic","historic","2010",0.4,0,0,68,0,63,69,81.74,0,0,0.2,0,18.485161349887,139
"p181","historic","historic","2010",0.22,0,0,77,0,92,98,102.51,0,0,0,0.15,17.7785887974431,140
"p181","historic","historic","2010",0.31,0.12,0,61,0.1,46,52,80.04,0,0,0,0,16.8030517655694,141
"p181","historic","historic","2010",0.46,0,0,82,0.1,92,98,105.98,0,0,0,0,18.6626989694232,142
"p181","historic","historic","2010",0.25,0.13,0,81,0.2,59,65,80.26,0,0,0,0,17.2928013528551,143
"p181","historic","historic","2010",0.1,0,0,58,0,88,94,104.93,0,0,0,0,18.3759825989332,144
"p181","historic","historic","2010",0.21,0,0,98,0.2,62,68,77.55,0,0,0,0.05,18.2827123053093,145
