"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p285","historic","historic","2000",0.05,0.23,0,73,0,77,100,97.85,0,0,0,0,18.9895826064487,1
"p285","historic","historic","2000",0.25,0.13,0,65,0,89,105,99.1,0,0,0,0,18.2743342293951,2
"p285","historic","historic","2000",0.5,0,0,80,0,64,70,81.59,0.1,0,0,0,16.2839802109604,3
"p285","historic","historic","2000",0.26,0.29,0,82,0,93,99,97.81,0,0,0,0,18.3869934489031,4
"p285","historic","historic","2000",0.22,0.14,0,70,0,58,75,74.47,0,0,0,0,17.017248780836,5
"p285","historic","historic","2000",0.26,0.11,0,76,0,66,110,71.42,0,0,0,0,19.6725240205453,6
"p285","historic","historic","2000",0.27,0.1,0,75,0.2,69,92,94.24,0,0,0,0,19.0045160333081,7
"p285","historic","historic","2000",0.2,0,0,78,0,56,62,68.51,0.1,0,0,0,16.4925972070304,8
"p285","historic","historic","2000",0.18,0,0,56,0,62,68,89.41,0,0,0,0,17.0620384137379,9
"p285","historic","historic","2000",0.53,0.36,0,62,0,46,52,65.04,0,0,0,0,16.958715175952,10
"p285","historic","historic","2000",0.4,0,0,68,0,112,122,126.09,0,0,0,0,18.8792994302228,11
"p285","historic","historic","2000",0.06,0.45,0,90,0,88,94,92.71,0,0,0.2,0,18.1826887861693,12
"p285","historic","historic","2000",0.39,0.1,0,62,0,78,96,86.68,0,0,0,0.15,16.8377433058147,13
"p285","historic","historic","2000",0.37,0.12,0,85,0,104,110,115.48,0,0,0.1,0,18.6198113655284,14
"p285","historic","historic","2000",0.31,0,0.2,78,0,58,99,79.69,0,0,0,0,17.9518710457319,15
"p285","historic","historic","2000",0.4,0.1,0,82,0.1,83,103,90.92,0,0,0,0,17.8623104745818,16
"p285","historic","historic","2000",0.28,0,0.2,76,0.1,83,89,99.31,0,0,0,0,16.643275279418,17
