"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p411","historic","historic","2000",0.16,0,0,37,0.25,112,118,108.24,0,0,0,0,18.9973233462079,1
"p411","historic","historic","2000",0.47,0.14,0,60,0,66,72,70.35,0.2,0,0,0,16.1643614408167,2
"p411","historic","historic","2000",0.22,0,0,52,0.1,99,105,110.37,0.1,0,0.2,0,16.8089113470594,3
"p411","historic","historic","2000",0.39,0,0.25,41,0,91,97,105.72,0,0,0,0,17.4544017547501,4
"p411","historic","historic","2000",0.11,0,0,46,0.1,90,103,96.09,0,0,0,0,17.8963928887011,5
"p411","historic","historic","2000",0.28,0.12,0,69,0,85,91,93.15,0,0,0,0,17.4968163377597,6
"p411","historic","historic","2000",0.25,0,0,46,0,78,103,79.82,0,0,0,0,18.6375299800578,7
"p411","historic","historic","2000",0.31,0,0.25,47,0.2,86,98,99.83,0,0,0,0.1,18.6639746431263,8
"p411","historic","historic","2000",0.41,0.16,0,61,0.1,82,88,98.13,0,0,0,0,17.8438353958606,9
"p411","historic","historic","2000",0.37,0,0,47,0.2,102,108,101.59,0,0,0,0,17.1472835802829,10
"p411","historic","historic","2000",0.19,0,0,49,0,84,90,84.49,0,0,0,0,17.786918697705,11
"p411","historic","historic","2000",0.1,0,0,63,0.3,122,128,120.32,0,0,0,0,18.9476526890217,12
"p411","historic","historic","2000",0.42,0.25,0,41,0.1,128,134,111.33,0,0,0,0,18.2765363060584,13
"p411","historic","historic","2000",0.44,0,0,57,0.2,109,126,110.6,0,0,0,0,17.6376839763491,14
"p411","historic","historic","2000",0.28,0.12,0.2,65,0.15,104,126,106.28,0,0,0,0,19.5205572337414,15
"p411","historic","historic","2000",0.22,0.1,0,59,0.1,95,101,98.51,0.1,0,0.1,0,17.4200490172749,16
"p411","historic","historic","2000",0.34,0,0,58,0,88,120,88.77,0,0,0,0,19.2088223200109,17
"p411","historic","historic","2000",0.46,0.32,0,76,0.1,95,101,98.56,0,0,0,0,18.1031450598554,18
